"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
611,31,5,4169,2003,0
735,22,7,5805,2003,0
752,20,2,6093,2003,0
685,17,2,8961,2003,0
722,9,5,4422,2003,0
720,24,7,6768,2003,0
662,18,7,4235,2003,0
749,14,9,3307,2003,0
645,20,9,5543,2003,0
726,30,3,3964,2003,0
690,18,5,8318,2003,0
666,27,3,2011,2003,0
640,25,8,4226,2003,0
783,31,4,2508,2003,0
772,29,6,5871,2003,0
686,21,7,3447,2003,0
657,10,2,7817,2003,0
772,14,3,6748,2003,0
751,26,3,5005,2003,0
665,20,4,3033,2003,0
729,28,8,6807,2003,0
685,15,4,3362,2003,0
633,19,3,4886,2003,0
779,12,4,3183,2003,0
793,7,4,2577,2003,0
749,9,8,6958,2003,0
722,20,4,5906,2003,0
668,40,0,8840,2003,0
710,6,6,5076,2003,0
715,11,6,3937,2003,0
730,11,7,3759,2003,0
680,40,5,7399,2003,0
565,30,4,3055,2003,0
684,22,4,5778,2003,0
673,28,4,6402,2003,0
664,24,5,5285,2003,0
762,0,9,5709,2003,0
724,23,5,4425,2003,0
776,12,4,5977,2003,0
693,19,3,8837,2003,0
639,29,6,2979,2003,0
735,0,3,1776,2003,0
762,21,5,8986,2003,0
800,24,4,6291,2003,0
758,14,5,3776,2003,0
675,15,4,5814,2003,0
687,13,3,1281,2003,0
730,30,4,7766,2003,0
669,35,4,4879,2003,0
669,15,5,7269,2003,0
715,17,5,6330,2003,0
679,23,7,4471,2003,0
691,20,7,7126,2003,0
690,20,5,3889,2003,0
688,19,5,7255,2003,0
713,27,5,7040,2003,0
797,13,5,11360,2003,0
689,23,8,5343,2003,0
691,30,0,6750,2003,0
683,28,7,2725,2003,0
673,16,2,6339,2003,0
711,11,5,3382,2003,0
752,21,6,7167,2003,0
725,21,5,5903,2003,0
782,26,4,4659,2003,0
717,25,4,6448,2003,0
734,21,3,7042,2003,0
618,20,6,7332,2003,0
806,21,1,4225,2003,0
712,30,4,8747,2003,0
675,6,5,3261,2003,0
632,18,4,2765,2003,0
724,6,6,6275,2003,0
678,7,4,8015,2003,0
690,26,4,3081,2003,0
753,22,9,6887,2003,0
566,20,6,2729,2003,0
613,22,6,5656,2003,0
640,29,6,6889,2003,0
754,14,0,1470,2003,0
635,20,4,4455,2003,0
759,26,1,2611,2003,0
721,22,7,8083,2003,0
796,14,4,4569,2003,0
736,16,3,6308,2003,0
677,14,4,4955,2003,0
672,28,6,3327,2003,0
691,11,4,4789,2003,0
748,17,6,7132,2003,0
709,10,1,4144,2003,0
733,24,6,8020,2003,0
705,30,5,4700,2003,0
693,21,6,3259,2003,0
662,8,6,7890,2003,0
763,20,7,5870,2003,0
817,30,3,2887,2003,0
728,21,3,5089,2003,0
715,18,8,2644,2003,0
629,20,6,5913,2003,0
623,30,7,3824,2003,0
709,13,6,7227,2003,0
667,26,5,6189,2003,0
716,17,7,6782,2003,0
691,8,9,5144,2003,0
740,28,1,4904,2003,0
652,14,4,6240,2003,0
652,21,5,5228,2003,0
708,21,6,6634,2003,0
664,22,4,3120,2003,0
743,11,10,4302,2003,0
699,23,4,8133,2003,0
658,10,9,5885,2003,0
725,12,2,4337,2003,0
666,26,4,6947,2003,0
656,21,7,3858,2003,0
755,7,1,2369,2003,0
741,17,8,7247,2003,0
575,23,4,3758,2003,0
677,22,5,7947,2003,0
688,10,9,4542,2003,0
665,9,2,6807,2003,0
743,21,7,6060,2003,0
680,28,5,1348,2003,0
669,26,2,3006,2003,0
538,19,4,7462,2003,0
707,12,4,725,2003,0
678,29,5,6362,2003,0
746,17,3,6002,2003,0
716,27,2,3986,2003,0
705,22,6,7093,2003,0
677,10,5,4419,2003,0
664,18,4,5941,2003,0
707,26,5,4255,2003,0
707,34,3,2456,2003,0
730,13,3,5114,2003,0
679,25,6,3557,2003,0
793,2,6,5306,2003,0
695,21,6,3112,2003,0
681,13,7,1116,2003,0
689,9,1,2592,2003,0
649,23,5,6028,2003,0
734,27,3,3299,2003,0
720,21,4,5382,2003,0
682,17,9,5585,2003,0
710,14,6,1073,2003,0
702,19,9,2624,2003,0
886,8,4,7261,2003,0
722,14,2,4916,2003,0
691,14,2,2164,2003,0
779,17,4,4054,2003,0
672,24,5,6361,2003,0
647,20,3,2677,2003,0
757,16,3,4072,2003,0
655,27,6,6715,2003,0
648,30,6,8856,2003,0
797,26,7,5841,2003,0
788,37,3,4691,2003,0
699,16,6,4574,2003,0
733,12,4,2709,2003,0
616,21,4,7311,2003,0
754,20,10,6026,2003,0
688,27,5,5110,2003,0
661,24,2,6773,2003,0
725,17,9,3813,2003,0
705,16,5,5314,2003,0
651,14,6,5618,2003,0
744,31,5,9004,2003,0
759,21,5,4719,2003,0
758,5,7,1481,2003,0
702,14,4,1414,2003,0
658,26,4,3958,2003,0
648,16,6,6011,2003,0
690,3,6,6422,2003,0
764,13,7,5772,2003,0
690,25,2,6316,2003,0
643,10,5,2820,2003,0
685,31,7,5432,2003,0
664,15,2,8643,2003,0
719,18,6,6154,2003,0
626,36,3,7204,2003,0
726,26,5,6522,2003,0
713,23,4,1889,2003,0
610,21,5,4646,2003,0
703,7,6,6081,2003,0
689,24,9,6359,2003,0
684,18,5,5522,2003,0
707,30,4,3596,2003,0
694,24,6,2667,2003,0
673,26,3,4351,2003,0
699,12,5,3550,2003,0
677,15,5,6037,2003,0
705,34,8,10097,2003,0
641,11,7,3837,2003,0
724,23,3,4112,2003,0
701,32,4,5358,2003,0
785,26,2,4256,2003,0
796,20,10,3100,2003,0
757,9,1,3411,2003,0
693,7,6,3094,2003,0
674,10,4,7019,2003,0
696,19,6,2945,2003,0
660,10,6,5059,2003,0
660,8,5,7304,2003,0
606,21,0,7296,2003,0
746,11,5,2553,2003,0
716,10,6,6411,2003,0
791,27,4,3784,2003,0
687,23,6,2759,2003,0
707,13,5,2496,2003,0
682,17,4,6405,2003,0
649,15,6,7105,2003,0
779,11,7,7823,2003,0
807,25,3,4403,2003,0
698,30,6,4296,2003,0
723,22,3,6918,2003,0
725,32,9,6469,2003,0
701,18,9,7101,2003,0
710,14,4,8247,2003,0
753,30,6,5680,2003,0
682,22,5,7581,2003,0
712,11,6,68,2003,0
763,15,5,5728,2003,0
639,9,5,3862,2003,0
727,29,6,4816,2003,0
758,22,8,900,2003,0
722,26,6,6968,2003,0
711,27,3,6981,2003,0
621,26,10,5390,2003,0
651,26,4,3906,2003,0
746,16,2,6401,2003,0
674,28,5,4549,2003,0
799,34,6,4744,2003,0
723,19,7,5778,2003,0
663,30,5,8190,2003,0
668,13,3,5025,2003,0
677,9,4,3121,2003,0
661,20,9,7609,2003,0
749,25,3,0,2003,0
699,7,5,5946,2003,0
649,21,5,7535,2003,0
735,8,3,6077,2003,0
733,16,3,3862,2003,0
694,12,5,3262,2003,0
704,18,9,4267,2003,0
757,17,0,6315,2003,0
641,22,6,3706,2003,0
644,20,5,3099,2003,0
738,10,3,6189,2003,0
767,13,8,5809,2003,0
620,25,5,4543,2003,0
677,40,7,2660,2003,0
598,13,9,5367,2003,0
683,16,5,6775,2003,0
747,26,5,7092,2003,0
701,17,7,3995,2003,0
739,9,4,6643,2003,0
679,36,5,2337,2003,0
675,28,5,7203,2003,0
712,4,7,5381,2003,0
741,28,7,4852,2003,0
726,15,5,605,2003,0
700,22,6,5797,2003,0
775,7,2,4892,2003,0
737,7,5,2588,2003,0
690,28,7,1111,2003,0
841,16,4,6739,2003,0
613,23,3,4829,2003,0
708,33,5,5242,2003,0
710,12,6,3735,2003,0
666,21,4,4005,2003,0
595,17,5,7702,2003,0
580,33,4,2536,2003,0
716,31,7,0,2003,0
748,13,6,890,2003,0
739,20,7,3492,2003,0
750,30,0,4369,2003,0
674,29,4,4771,2003,0
746,22,4,5605,2003,0
665,26,8,3802,2003,0
685,23,3,4453,2003,0
711,40,4,5277,2003,0
796,17,8,5541,2003,0
727,11,5,3227,2003,0
701,12,7,7219,2003,0
686,17,7,4536,2003,0
701,21,10,3024,2003,0
630,14,7,4479,2003,0
694,29,7,1283,2003,0
731,24,6,4074,2003,0
684,11,5,5261,2003,0
832,23,6,3059,2003,0
817,15,3,5401,2003,0
747,10,1,5487,2003,0
758,21,3,4380,2003,0
686,4,4,9041,2003,0
716,20,4,4696,2003,0
680,25,6,4848,2003,0
749,25,6,6403,2003,0
690,20,4,7544,2003,0
696,6,2,5415,2003,0
742,20,3,5125,2003,0
769,16,4,4480,2003,0
720,32,9,6489,2003,0
735,15,5,2171,2003,0
703,20,2,3263,2003,0
627,14,6,3425,2003,0
758,33,2,4894,2003,0
573,33,6,5652,2003,0
695,24,9,1440,2003,0
642,29,7,3701,2003,0
757,22,6,3887,2003,0
724,28,6,5552,2003,0
694,23,4,5060,2003,0
651,11,7,1840,2003,0
632,20,2,7388,2003,0
816,19,7,4768,2003,0
725,10,3,958,2003,0
675,24,6,6388,2003,0
727,26,4,3289,2003,0
751,19,8,8225,2003,0
699,13,7,6982,2003,0
727,30,5,3894,2003,0
686,5,4,4255,2003,0
689,16,2,5262,2003,0
721,18,4,5258,2003,0
733,30,4,5606,2003,0
736,25,7,6528,2003,0
792,27,3,2885,2003,0
705,25,5,898,2003,0
737,30,5,5620,2003,0
724,37,3,544,2003,0
742,19,6,2988,2003,0
703,28,0,3294,2003,0
708,15,6,3270,2003,0
603,30,2,5404,2003,0
767,22,3,2111,2003,0
770,12,5,5494,2003,0
705,13,4,6368,2003,0
664,14,4,8663,2003,0
714,16,7,8859,2003,0
656,27,5,4835,2003,0
622,11,5,3750,2003,0
776,16,6,5153,2003,0
676,18,8,2020,2003,0
648,7,3,4722,2003,0
741,12,3,6762,2003,0
644,9,6,5704,2003,0
662,38,2,3891,2003,0
666,23,7,3392,2003,0
710,18,0,3370,2003,0
617,13,8,5121,2003,0
803,14,7,1737,2003,0
680,11,5,8814,2003,0
774,27,4,2974,2003,0
693,13,5,8521,2003,0
727,23,7,7399,2003,0
753,4,7,7419,2003,0
696,23,7,4704,2003,0
558,23,4,2756,2003,0
709,20,7,5828,2003,0
704,14,2,4089,2003,0
670,11,7,3899,2003,0
688,4,3,4685,2003,0
662,27,6,8467,2003,0
666,11,3,7700,2003,0
655,28,4,5967,2003,0
745,19,7,3384,2003,0
648,21,4,7258,2003,0
768,12,8,6513,2003,0
727,39,6,4391,2003,0
776,27,5,5313,2003,0
750,6,6,7636,2003,0
647,21,4,7142,2003,0
724,11,3,5416,2003,0
706,18,8,3211,2003,0
812,5,6,6679,2003,0
786,20,6,4085,2003,0
604,17,3,3517,2003,0
739,26,8,4514,2003,0
738,33,7,1991,2003,0
728,23,7,5960,2003,0
630,27,2,8078,2003,0
735,13,4,4843,2003,0
693,31,7,3323,2003,0
709,20,6,7884,2003,0
726,29,6,4145,2003,0
739,24,6,5331,2003,0
723,24,4,4496,2003,0
813,12,4,8440,2003,0
770,23,4,5387,2003,0
796,16,5,4546,2003,0
650,19,5,5535,2003,0
675,17,5,6322,2003,0
640,29,6,773,2003,0
705,30,10,6968,2003,0
660,25,3,3352,2003,0
682,19,8,5352,2003,0
690,31,4,4328,2003,0
780,7,4,4040,2003,0
719,7,7,5442,2003,0
695,29,7,3937,2003,0
675,28,3,4513,2003,0
600,18,5,4249,2003,0
660,4,4,3460,2003,0
814,23,7,3344,2003,0
679,18,6,5499,2003,0
823,21,4,2119,2003,0
634,3,6,7343,2003,0
778,11,6,7763,2003,0
726,18,6,5364,2003,0
733,29,4,6515,2003,0
726,19,7,2082,2003,0
616,22,1,7303,2003,0
605,18,6,3037,2003,0
704,18,4,2518,2003,0
748,29,6,3507,2003,0
705,11,1,4087,2003,0
681,21,2,4175,2003,0
665,22,4,6213,2003,0
686,23,9,7387,2003,0
638,19,4,3882,2003,0
686,9,4,5033,2003,0
701,14,6,3745,2003,0
706,19,2,3972,2003,0
741,14,4,3791,2003,0
733,31,5,6919,2003,0
729,13,7,6439,2003,0
766,29,5,2155,2003,0
766,10,4,5454,2003,0
640,15,5,6951,2003,0
688,15,5,5327,2003,0
790,5,1,2643,2003,0
709,13,3,4200,2003,0
658,20,3,4608,2003,0
721,8,4,7279,2003,0
855,22,5,3965,2003,0
629,18,4,4012,2003,0
675,21,6,6874,2003,0
721,21,8,8421,2003,0
668,12,4,2002,2003,0
720,26,8,5693,2003,0
688,21,8,3499,2003,0
665,26,8,6344,2003,0
706,22,6,3224,2003,0
698,25,5,4459,2003,0
697,22,7,2200,2003,0
789,7,6,8984,2003,0
688,18,4,1685,2003,0
698,23,7,3562,2003,0
734,12,5,4920,2003,0
655,4,3,2808,2003,0
715,9,6,7591,2003,0
719,16,8,5137,2003,0
720,16,3,4912,2003,0
703,27,4,6300,2003,0
719,34,5,2778,2003,0
641,26,4,5906,2003,0
703,4,4,6679,2003,0
680,17,7,627,2003,0
652,40,6,4790,2003,0
743,18,5,5179,2003,0
716,28,5,2817,2003,0
704,26,6,3780,2003,0
743,32,5,5559,2003,0
712,9,4,2300,2003,0
693,21,5,4392,2003,0
734,15,3,6726,2003,0
650,10,3,3921,2003,0
729,12,2,2992,2003,0
670,13,10,7727,2003,0
692,29,6,5234,2003,0
764,15,6,2486,2003,0
673,10,3,7467,2003,0
625,22,6,3815,2003,0
721,30,5,5638,2003,0
620,11,6,5872,2003,0
658,12,8,5344,2003,0
677,12,8,7203,2003,0
658,16,3,4965,2003,0
714,19,7,6874,2003,0
700,15,9,7902,2003,0
607,14,3,5807,2003,0
737,32,3,4270,2003,0
680,25,4,5656,2003,0
643,24,8,3624,2003,0
562,19,7,7926,2003,0
785,31,7,3705,2003,0
747,16,6,8537,2003,0
729,22,5,2481,2003,0
646,14,7,742,2003,0
743,25,4,6273,2003,0
788,11,7,4988,2003,0
779,20,6,2622,2003,0
718,10,8,3686,2003,0
672,5,8,5222,2003,0
720,13,3,4614,2003,0
645,26,7,5762,2003,0
702,23,4,3009,2003,0
664,20,0,5020,2003,0
744,16,8,2687,2003,0
692,15,7,5532,2003,0
692,17,5,4945,2003,0
707,9,5,4154,2003,0
602,15,2,2716,2003,0
666,16,3,8511,2003,0
651,12,6,3960,2003,0
683,29,4,6290,2003,0
733,24,7,9241,2003,0
754,12,3,9236,2003,0
707,12,3,5118,2003,0
695,20,3,5165,2003,0
703,26,5,2518,2003,0
672,6,0,6237,2003,0
677,27,1,3986,2003,0
667,13,4,6142,2003,0
631,25,5,4463,2003,0
709,24,7,6633,2003,0
644,22,7,3725,2003,0
691,20,5,3703,2003,0
610,16,7,1961,2003,0
667,16,5,4841,2003,0
701,22,7,3317,2003,0
687,31,3,5501,2003,0
689,30,3,3163,2003,0
615,9,3,5215,2003,0
807,25,4,3065,2003,0
731,31,5,3630,2003,0
728,5,6,7896,2003,0
682,4,9,3163,2003,0
669,32,7,7723,2003,0
665,14,6,4096,2003,0
598,23,5,7316,2003,1
755,16,4,8036,2003,0
749,19,2,5894,2003,0
649,7,7,3219,2003,0
666,20,3,5748,2003,0
645,22,3,4347,2003,0
644,23,6,3414,2003,0
572,26,3,6484,2003,0
681,32,5,4982,2003,0
605,14,10,4518,2003,0
741,20,7,5774,2003,0
669,30,6,7106,2003,0
720,16,4,4377,2003,0
660,18,6,8758,2003,0
740,20,4,2517,2003,0
763,24,4,3130,2003,0
716,27,3,5461,2003,0
672,20,6,1757,2003,0
681,25,7,1211,2003,0
676,35,4,3152,2003,0
730,33,3,6735,2003,0
684,13,9,3879,2003,0
767,16,5,4782,2003,0
685,38,10,5136,2003,0
745,19,7,0,2003,0
644,31,4,8624,2003,0
787,18,3,8813,2003,0
632,22,5,6435,2003,0
723,23,3,1882,2003,0
782,27,5,7681,2003,0
649,30,5,5350,2003,0
707,20,3,1116,2003,0
655,16,3,1716,2003,0
730,16,7,5568,2003,0
711,31,2,5719,2003,0
623,10,1,2893,2003,0
704,25,8,3066,2003,0
653,21,7,2513,2003,0
688,27,6,3857,2003,0
739,21,3,555,2003,0
742,29,2,2657,2003,0
720,34,5,5571,2003,0
665,20,3,8296,2003,0
694,10,4,6206,2003,0
759,17,6,2880,2003,0
771,27,7,5214,2003,0
671,2,3,4900,2003,0
843,13,7,8334,2003,0
612,21,2,7078,2003,0
684,9,4,7558,2003,0
714,8,6,4712,2003,0
661,14,3,7438,2003,0
672,17,3,5586,2003,0
688,4,9,2091,2003,0
686,20,5,2763,2003,0
667,23,4,5156,2003,0
753,33,6,4214,2003,0
771,9,10,4423,2003,0
688,34,5,3254,2003,0
709,21,5,6450,2003,0
716,15,5,3681,2003,0
746,11,5,4344,2003,0
702,25,6,6935,2003,0
688,11,2,5396,2003,0
693,18,5,5073,2003,0
745,24,8,3932,2003,0
638,26,6,4187,2003,0
695,25,2,7438,2003,0
667,22,4,3211,2003,0
815,18,5,0,2003,0
648,9,6,6738,2003,0
742,29,5,6404,2003,0
705,12,8,6918,2003,0
689,26,3,4181,2003,0
741,13,3,1415,2003,0
720,16,5,624,2003,0
662,17,2,4784,2003,0
651,23,3,4658,2003,0
701,16,1,5381,2003,0
694,27,7,4108,2003,0
674,17,8,4413,2003,0
664,19,6,3621,2003,0
699,18,8,8709,2003,0
717,30,1,8375,2003,0
715,14,9,5641,2003,0
640,8,7,7306,2003,0
627,25,6,5132,2003,0
666,11,9,7073,2003,0
753,26,7,6211,2003,0
711,20,5,3068,2003,0
705,4,8,5761,2003,0
726,33,8,7835,2003,0
668,11,9,6360,2003,0
700,15,3,3606,2003,0
696,22,4,7871,2003,0
772,17,4,3233,2003,0
651,11,3,6950,2003,0
674,25,7,2843,2003,0
736,26,4,5683,2003,0
752,28,6,5701,2003,0
737,29,2,5139,2003,0
633,23,4,5311,2003,0
726,19,6,4149,2003,0
724,38,7,7972,2003,0
737,21,5,5152,2003,0
619,23,5,5276,2003,0
696,21,3,2388,2003,0
667,33,5,3535,2003,0
741,29,7,7273,2003,0
816,21,6,5463,2003,0
709,29,3,5737,2003,0
712,16,6,7374,2003,0
688,24,4,4897,2003,0
724,26,6,6063,2003,0
704,21,5,2246,2003,0
749,20,2,8241,2003,0
743,21,6,6373,2003,0
639,19,3,3396,2003,0
689,14,4,5191,2003,0
734,12,7,3649,2003,0
760,24,5,4251,2003,0
776,27,4,4645,2003,0
629,24,4,9156,2003,0
677,12,7,2033,2003,0
693,21,5,6685,2003,0
615,25,3,5614,2003,0
769,20,4,5201,2003,0
701,28,7,7986,2003,0
687,29,6,8941,2003,0
644,16,9,5655,2003,0
811,26,6,3330,2003,0
754,6,6,2659,2003,0
641,18,3,5439,2003,0
680,17,8,2005,2003,0
665,10,3,4930,2003,0
689,14,5,4619,2003,0
733,24,8,5256,2003,0
774,16,9,6112,2003,0
723,9,5,4915,2003,0
756,12,4,3555,2003,0
703,22,4,7461,2003,0
777,31,6,4048,2003,0
710,18,2,6372,2003,0
743,19,6,5075,2003,0
694,32,9,5461,2003,0
682,17,4,3820,2003,0
663,35,5,2930,2003,0
654,24,5,2132,2003,0
652,22,8,3623,2003,0
701,34,5,5991,2003,0
647,14,5,4678,2003,0
769,39,7,3289,2003,0
728,16,7,3962,2003,0
589,23,6,11365,2003,0
764,23,6,5798,2003,0
741,29,9,2525,2003,0
642,32,4,4453,2003,0
696,28,5,5428,2003,0
719,17,7,5456,2003,0
759,21,6,4928,2003,0
776,31,2,3942,2003,0
745,23,5,5902,2003,0
736,22,7,4646,2003,0
713,22,8,659,2003,0
658,21,5,4779,2003,0
715,3,3,4463,2003,0
671,25,6,3048,2003,0
693,19,7,4673,2003,0
678,23,3,2800,2003,0
759,25,9,6775,2003,0
657,17,3,3050,2003,0
672,12,6,5327,2003,0
737,24,5,4918,2003,0
565,14,6,4870,2003,0
701,24,4,6123,2003,0
718,36,7,5198,2003,0
605,26,8,3543,2003,0
724,36,9,2917,2003,0
726,28,9,4268,2003,0
708,20,6,2407,2003,0
693,6,3,4769,2003,0
643,10,7,5609,2003,0
632,26,9,8222,2003,0
585,20,7,2618,2003,0
729,28,5,4599,2003,0
710,18,3,3122,2003,0
727,13,6,1335,2003,0
740,27,6,4304,2003,0
836,20,4,1877,2003,0
701,26,8,6017,2003,0
589,29,6,6922,2003,0
789,26,6,7413,2003,0
617,23,7,4427,2003,0
691,21,6,4245,2003,0
631,10,3,3839,2003,0
686,13,6,6958,2003,0
719,33,2,7533,2003,0
710,21,4,7093,2003,0
690,17,8,3660,2003,0
681,27,5,4320,2003,0
879,30,4,6427,2003,0
664,27,6,5644,2003,0
742,24,7,9484,2003,0
723,17,2,8170,2003,0
615,14,5,4609,2003,0
694,21,1,7404,2003,0
699,23,6,5281,2003,0
653,12,3,6053,2003,0
705,26,4,1814,2003,0
754,7,3,4517,2003,0
692,30,5,2629,2003,0
741,22,4,3126,2003,0
703,0,5,6169,2003,0
655,19,6,5902,2003,0
608,19,4,6697,2003,0
743,20,3,5237,2003,0
701,13,2,2743,2003,0
747,14,6,4873,2003,0
730,13,5,6532,2003,0
717,15,3,8681,2003,0
749,8,5,6047,2003,0
596,29,5,7985,2003,0
715,39,10,10036,2003,0
658,13,7,6586,2003,0
683,23,7,7545,2003,0
664,21,5,5592,2003,0
857,23,5,6927,2003,0
733,20,1,4406,2003,0
635,17,5,2039,2003,0
775,16,5,4362,2003,0
683,20,5,3982,2003,0
634,21,3,9033,2003,0
738,34,7,3923,2003,0
784,24,5,6549,2003,0
646,17,5,5358,2003,0
629,25,2,4237,2003,0
658,23,3,3807,2003,0
711,38,4,3737,2003,0
709,7,4,1099,2003,0
629,19,6,4184,2003,0
657,32,5,5296,2003,0
754,32,8,6462,2003,0
730,4,6,3386,2003,0
751,23,8,5998,2003,0
640,9,6,2955,2003,0
603,22,10,1908,2003,0
693,23,6,9789,2003,0
694,9,3,3247,2003,0
641,18,8,6433,2003,0
656,30,5,4594,2003,0
816,16,3,7112,2003,0
734,23,4,2187,2003,0
680,14,2,7439,2003,0
692,29,3,5805,2003,0
685,26,7,6966,2003,0
797,17,5,5776,2003,0
662,17,7,5587,2003,0
665,18,4,5274,2003,0
589,27,6,4273,2003,0
695,13,5,4380,2003,0
691,40,5,4562,2003,0
657,23,1,3123,2003,0
616,19,4,6213,2003,0
726,27,1,7222,2003,0
693,23,5,8003,2003,0
707,14,3,5116,2003,0
727,38,3,7562,2003,0
700,20,7,6014,2003,0
661,3,9,7167,2003,0
730,21,4,5754,2003,0
725,11,2,5295,2003,0
803,21,5,5188,2003,0
650,27,4,5635,2003,0
688,34,5,1689,2003,0
712,16,6,4629,2003,0
657,15,3,4229,2003,0
790,18,7,2732,2003,0
730,18,4,6016,2003,0
590,24,4,3089,2003,0
820,25,8,6566,2003,0
676,17,5,2323,2003,0
767,18,6,2084,2003,0
802,16,7,6259,2003,0
702,25,6,4337,2003,0
734,36,7,6221,2003,0
713,19,2,7224,2003,0
571,24,5,1912,2003,0
746,34,7,7754,2003,0
698,15,7,5996,2003,0
688,8,8,3644,2003,0
575,24,6,4635,2003,0
687,17,5,6095,2003,0
679,21,6,6939,2003,0
712,28,2,5429,2003,0
779,17,7,1310,2003,0
705,18,7,9060,2003,0
697,28,5,1177,2003,0
715,20,7,6303,2003,0
664,22,5,2954,2003,0
670,14,4,0,2003,0
734,34,3,7090,2003,0
674,21,3,7375,2003,0
665,32,4,6922,2003,0
727,8,4,1707,2003,0
754,12,6,5258,2003,0
712,24,3,2998,2003,0
759,12,4,5370,2003,0
714,27,9,7937,2003,0
696,22,4,6106,2003,0
626,21,2,8161,2003,0
730,20,7,5441,2003,0
810,17,4,3757,2003,0
726,27,4,6156,2003,0
763,27,6,3712,2003,0
681,11,3,6578,2003,0
690,11,0,6230,2003,0
699,19,6,5751,2003,0
713,32,5,3469,2003,0
771,29,2,4316,2003,0
734,26,2,3773,2003,0
746,31,5,2610,2003,0
680,16,4,4117,2003,0
781,28,6,4980,2003,0
628,36,6,3778,2003,0
698,24,8,7963,2003,0
704,25,6,3796,2003,0
677,26,4,6542,2003,0
727,15,5,625,2003,0
757,23,7,4629,2003,0
645,20,4,3662,2003,0
716,32,7,4565,2003,0
670,18,6,6686,2003,0
786,34,5,5610,2003,0
703,22,4,2079,2003,0
721,24,8,4516,2003,0
726,29,8,4523,2003,0
730,16,1,2697,2003,0
732,22,4,3398,2003,0
692,15,2,4487,2003,0
667,18,6,5098,2003,0
744,17,6,4008,2003,0
590,10,7,5249,2003,0
626,20,2,2508,2003,0
768,36,7,3865,2003,0
717,27,7,2681,2003,0
686,11,2,6491,2003,0
733,11,5,4133,2003,0
752,13,5,6728,2003,0
719,20,4,5289,2003,0
655,28,5,7192,2003,0
733,13,5,4789,2003,0
746,11,6,6267,2003,0
667,33,2,1067,2003,0
715,7,1,7842,2003,0
637,10,5,6424,2003,0
717,33,4,4788,2003,0
661,25,7,3901,2003,0
837,5,6,3270,2003,0
707,23,6,6398,2003,0
649,24,7,6350,2003,0
780,15,4,6687,2003,0
780,11,1,8018,2003,0
722,13,6,3921,2003,0
742,6,5,4534,2003,0
627,4,5,6322,2003,0
748,10,6,6036,2003,0
788,24,5,5634,2003,0
678,30,9,4009,2003,0
654,28,7,6715,2003,0
675,12,4,8768,2003,0
710,17,7,3406,2003,0
683,27,8,2441,2003,0
711,28,3,4854,2003,0
621,24,4,4808,2003,0
771,25,4,6298,2003,0
658,12,3,5176,2003,0
722,18,6,2684,2003,0
690,4,5,6277,2003,0
697,22,9,4111,2003,0
733,0,5,3021,2003,0
636,16,4,5532,2003,0
778,18,5,4105,2003,0
764,22,3,4625,2003,0
712,22,6,5006,2003,0
649,19,9,7900,2003,0
766,12,2,3734,2003,0
598,22,2,7891,2003,0
661,23,6,4327,2003,0
655,34,4,4830,2003,0
668,22,7,9196,2003,0
719,31,3,3584,2003,0
737,31,9,2022,2003,0
707,17,3,4280,2003,0
690,28,5,2698,2003,0
631,7,5,6950,2003,0
672,31,6,2520,2003,0
641,14,4,3386,2003,0
726,14,7,8511,2003,0
693,30,5,4025,2003,0
682,24,2,7792,2003,0
672,20,6,2459,2003,0
640,22,6,6319,2003,0
618,19,5,3546,2003,0
683,20,4,1409,2003,0
687,11,2,7319,2003,0
716,18,5,5082,2003,0
711,36,3,7103,2003,0
736,31,4,5342,2003,0
694,24,5,0,2003,0
689,17,4,1959,2003,0
610,17,4,8269,2003,0
724,14,5,2600,2003,0
778,23,3,5980,2003,0
721,21,7,3152,2003,0
633,9,4,3866,2003,0
709,14,4,3454,2003,0
660,24,3,2631,2003,0
792,12,6,4042,2003,0
579,21,5,4419,2003,0
733,21,4,5289,2003,0
684,16,9,8935,2003,0
672,14,7,5761,2003,0
706,28,6,3919,2003,0
731,16,4,1712,2003,0
778,25,5,4201,2003,0
738,20,7,4160,2003,0
653,28,7,5396,2003,0
785,18,5,4363,2003,0
713,18,3,4702,2003,0
672,18,4,6862,2003,0
661,3,5,2283,2003,0
681,21,2,4657,2003,0
649,16,3,2509,2003,0
687,15,6,5026,2003,0
714,20,6,5568,2003,0
643,24,7,2165,2003,0
765,27,8,6991,2003,0
610,29,2,5563,2003,0
663,13,6,4255,2003,0
687,10,6,4679,2003,0
639,15,5,3008,2003,0
743,28,5,6142,2003,0
764,13,7,5935,2003,0
633,28,5,3701,2003,0
689,12,3,6195,2003,0
747,10,3,6702,2003,0
731,21,2,3913,2003,0
620,36,4,3510,2003,0
606,19,2,3944,2003,0
711,22,9,4128,2003,0
702,14,5,5938,2003,0
761,25,4,3166,2003,0
707,34,3,5313,2003,0
710,13,4,2687,2003,0
781,13,2,2591,2003,0
659,24,5,1397,2003,0
661,14,3,6281,2003,0
712,12,5,6133,2003,0
632,23,7,3023,2003,0
698,8,2,5907,2003,0
747,22,4,7214,2003,0
762,20,6,3559,2003,0
730,25,11,4703,2003,0
744,25,6,8887,2003,0
746,7,7,4757,2003,0
721,21,4,6809,2003,0
625,23,3,4323,2003,0
673,19,5,527,2003,0
