"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
703,32,8,3751,2008,0
708,17,2,9239,2008,0
651,14,3,4528,2008,0
691,22,5,3199,2008,0
667,27,7,839,2008,0
712,15,3,5645,2008,0
659,23,8,3957,2008,0
638,20,3,2863,2008,0
706,14,4,224,2008,0
614,31,6,4345,2008,0
685,23,6,6425,2008,0
697,7,8,4126,2008,0
748,7,4,7648,2008,0
689,1,4,5467,2008,0
679,16,5,2993,2008,0
791,21,3,3166,2008,0
734,7,7,2526,2008,0
737,25,5,1690,2008,0
688,31,4,8633,2008,1
753,15,7,4392,2008,0
701,23,6,5892,2008,0
764,19,5,5006,2008,0
697,15,5,4917,2008,0
726,18,6,2351,2008,0
746,11,3,5470,2008,0
703,27,1,4373,2008,0
737,16,2,6472,2008,0
676,15,2,2037,2008,0
705,30,3,1159,2008,0
792,26,6,5012,2008,0
745,24,2,4993,2008,0
668,31,5,2992,2008,0
702,21,6,3103,2008,0
655,24,4,5415,2008,0
725,30,4,4249,2008,0
587,9,5,5780,2008,0
670,26,4,6513,2008,0
727,22,0,3794,2008,0
803,19,2,3631,2008,0
637,16,4,0,2008,0
757,25,6,5156,2008,0
641,20,5,4676,2008,0
659,18,6,5663,2008,0
708,22,4,3771,2008,0
664,15,7,2274,2008,0
726,15,3,4261,2008,0
671,17,4,5928,2008,0
655,19,5,6781,2008,0
702,25,5,0,2008,0
718,8,10,7078,2008,0
708,8,6,4425,2008,0
664,16,4,4787,2008,0
667,20,8,2395,2008,0
765,15,3,4449,2008,0
684,16,8,3375,2008,0
649,12,5,5570,2008,0
636,18,9,4725,2008,0
748,12,8,4296,2008,0
738,20,7,3592,2008,0
759,20,5,6976,2008,0
688,36,3,5431,2008,0
671,33,5,6839,2008,0
721,17,3,482,2008,0
694,14,4,7271,2008,0
729,10,4,7360,2008,0
660,11,5,6496,2008,0
675,24,4,3022,2008,0
682,7,6,3555,2008,0
694,7,7,0,2008,0
695,24,3,3567,2008,0
674,19,4,2163,2008,0
684,16,4,3327,2008,0
589,9,3,8502,2008,0
687,38,3,1567,2008,0
838,36,5,3817,2008,0
638,19,8,2826,2008,0
718,15,6,6584,2008,0
693,20,6,3676,2008,0
758,23,4,1885,2008,0
715,6,1,6545,2008,0
727,20,9,5489,2008,0
734,14,6,3991,2008,0
652,9,2,5278,2008,0
662,18,5,6868,2008,0
682,28,3,4004,2008,0
778,27,4,5166,2008,0
730,20,3,3812,2008,0
650,27,5,6649,2008,0
730,24,4,6520,2008,0
627,38,7,6253,2008,0
649,32,3,7985,2008,0
742,26,8,4374,2008,0
758,40,8,3084,2008,0
779,19,5,6398,2008,0
748,9,7,3793,2008,0
687,11,9,3793,2008,0
702,17,6,3593,2008,0
683,23,4,1522,2008,0
789,27,3,6062,2008,0
704,27,7,5034,2008,0
684,26,6,8018,2008,0
662,8,5,4142,2008,0
637,30,7,4959,2008,0
720,14,4,4832,2008,0
640,18,4,7460,2008,0
659,7,5,1808,2008,0
729,18,8,7127,2008,0
690,30,4,4481,2008,0
656,22,6,6430,2008,0
802,31,5,2676,2008,0
671,32,1,3066,2008,0
683,15,3,5651,2008,0
711,28,5,3443,2008,0
755,7,7,4411,2008,0
758,18,3,4581,2008,0
715,27,2,5930,2008,0
754,29,3,5297,2008,0
684,13,5,8706,2008,0
740,17,5,11564,2008,0
771,20,6,9293,2008,0
703,21,10,7944,2008,0
689,23,5,5805,2008,0
782,15,7,4413,2008,0
678,24,7,5649,2008,0
718,12,4,7169,2008,0
733,14,4,4826,2008,0
698,33,4,5812,2008,0
697,22,6,842,2008,0
705,29,5,6241,2008,0
649,22,0,6774,2008,0
708,20,6,2401,2008,0
666,38,4,2980,2008,0
736,23,5,4759,2008,0
664,28,5,2561,2008,0
675,29,8,3580,2008,0
681,10,7,2706,2008,0
789,25,4,2988,2008,0
740,22,6,5320,2008,0
624,13,4,7686,2008,0
789,26,2,4895,2008,0
771,25,7,3479,2008,0
692,28,3,4543,2008,0
703,34,3,7183,2008,0
673,8,7,3509,2008,0
700,22,5,6195,2008,0
690,19,8,6582,2008,0
715,10,6,2945,2008,0
632,9,3,4403,2008,0
687,25,6,4270,2008,0
636,19,8,4694,2008,0
765,23,5,4505,2008,0
684,7,5,3780,2008,0
654,8,5,2636,2008,0
787,17,5,6400,2008,0
665,3,4,6102,2008,0
704,23,5,4186,2008,0
718,24,3,3428,2008,0
697,23,0,0,2008,0
670,30,2,8320,2008,0
672,13,6,2272,2008,0
715,16,6,2992,2008,0
724,15,7,4353,2008,0
661,29,7,4409,2008,0
595,18,5,5764,2008,0
690,24,6,6501,2008,0
793,18,1,4010,2008,0
626,25,4,6205,2008,0
766,21,5,6081,2008,0
658,17,3,7520,2008,1
764,6,6,4828,2008,0
669,13,6,6879,2008,0
752,14,2,7867,2008,0
729,8,6,7614,2008,0
718,21,7,7926,2008,0
723,19,6,4413,2008,0
696,26,3,3022,2008,0
690,30,7,7596,2008,0
633,28,4,7044,2008,0
680,12,5,5413,2008,0
718,15,4,3690,2008,0
630,21,4,5288,2008,0
618,27,6,6055,2008,0
705,16,6,1956,2008,0
669,12,5,6240,2008,0
684,20,6,3427,2008,0
780,18,5,4479,2008,0
662,23,3,5487,2008,0
748,6,8,6227,2008,0
713,16,8,8050,2008,0
708,24,1,3964,2008,0
787,26,4,5638,2008,0
680,13,6,8933,2008,0
658,4,5,2858,2008,0
730,36,2,5464,2008,0
755,25,5,8116,2008,0
697,15,6,2847,2008,0
637,3,2,5606,2008,0
766,20,5,2711,2008,0
720,11,6,5686,2008,0
706,9,6,4462,2008,0
707,16,3,4768,2008,0
632,23,6,6276,2008,0
628,34,5,1697,2008,0
703,20,3,3322,2008,0
702,12,7,4797,2008,0
689,11,2,6894,2008,0
690,19,2,6000,2008,0
691,24,3,6759,2008,0
716,18,5,3824,2008,0
790,26,5,7212,2008,0
615,20,2,5904,2008,0
725,28,0,7469,2008,0
686,24,6,6905,2008,0
710,20,2,4992,2008,0
718,28,8,5125,2008,0
698,37,5,5947,2008,0
757,12,7,5255,2008,0
764,25,9,1432,2008,0
628,25,3,4703,2008,0
639,25,9,3087,2008,0
617,25,6,7046,2008,0
706,18,5,3331,2008,0
752,36,4,4655,2008,0
578,28,5,8571,2008,0
703,19,8,6547,2008,0
710,26,6,3669,2008,0
707,6,7,9146,2008,0
683,12,7,6532,2008,0
645,37,6,4247,2008,0
623,23,2,2647,2008,0
651,28,5,5730,2008,0
742,23,7,4854,2008,0
682,19,9,5580,2008,0
738,24,4,6496,2008,0
632,20,6,4421,2008,0
636,19,6,2305,2008,0
707,23,5,6585,2008,0
639,17,8,4717,2008,0
684,6,6,5415,2008,0
727,7,4,10735,2008,1
617,18,5,3479,2008,0
679,8,5,3111,2008,0
724,17,3,5425,2008,0
709,9,3,6663,2008,0
681,26,2,6679,2008,0
705,12,6,3930,2008,0
599,10,6,7591,2008,0
648,10,7,1935,2008,0
735,16,4,3997,2008,0
687,32,8,2652,2008,0
628,23,4,8471,2008,1
701,13,4,5560,2008,0
715,16,3,1248,2008,0
723,13,4,4482,2008,0
662,32,0,5337,2008,0
738,12,8,3246,2008,0
664,16,4,2537,2008,0
654,25,3,8399,2008,1
706,17,8,2839,2008,0
639,33,7,1772,2008,0
696,17,5,650,2008,0
717,17,5,7143,2008,0
710,9,3,6494,2008,0
646,26,4,4307,2008,0
731,10,5,8308,2008,0
694,20,2,5063,2008,0
708,15,6,3651,2008,0
657,16,7,2442,2008,0
733,17,5,4383,2008,0
669,27,5,3191,2008,0
659,17,1,2610,2008,0
740,9,5,5068,2008,0
670,29,4,1003,2008,0
642,11,6,5815,2008,0
734,3,4,3762,2008,0
876,12,4,2945,2008,0
592,19,7,4613,2008,0
726,37,6,5504,2008,0
677,32,10,7426,2008,0
773,20,5,1804,2008,0
707,27,6,5371,2008,0
623,17,5,2368,2008,0
749,18,0,4402,2008,0
675,30,6,3606,2008,0
712,20,5,7630,2008,0
651,18,3,6758,2008,0
602,7,6,5376,2008,0
697,0,6,2638,2008,0
653,23,5,3144,2008,0
777,19,2,3652,2008,0
669,16,3,7258,2008,0
750,16,3,8654,2008,0
733,34,10,5135,2008,0
795,21,5,6384,2008,0
701,13,6,2480,2008,0
732,22,6,287,2008,0
703,18,5,9790,2008,0
754,13,6,2050,2008,0
760,20,4,6326,2008,0
628,27,5,4615,2008,0
788,13,6,1831,2008,0
769,20,3,6347,2008,0
672,13,10,3788,2008,0
636,7,6,2849,2008,0
721,27,2,9205,2008,0
727,21,6,3873,2008,0
653,27,7,8006,2008,0
857,29,9,4716,2008,0
772,21,1,7825,2008,0
698,23,5,4097,2008,0
653,12,4,1934,2008,0
744,34,2,4725,2008,0
719,25,3,3507,2008,0
692,18,4,7015,2008,0
767,22,4,3525,2008,0
621,19,7,2351,2008,0
687,18,4,6573,2008,0
670,25,6,4859,2008,0
728,16,7,4170,2008,0
702,21,8,4613,2008,0
723,14,4,2139,2008,0
702,23,2,4299,2008,0
757,5,7,5027,2008,0
684,34,6,5725,2008,0
795,34,7,4683,2008,0
735,12,7,7852,2008,0
630,9,4,4908,2008,0
771,23,4,4472,2008,0
658,20,4,3087,2008,0
761,7,8,4969,2008,0
725,20,5,6198,2008,0
674,30,2,2897,2008,0
688,4,5,4059,2008,0
727,9,6,5698,2008,0
783,34,4,3930,2008,0
667,14,3,6926,2008,0
699,23,6,3912,2008,0
706,19,7,5832,2008,0
691,16,2,5449,2008,0
736,20,6,3516,2008,0
606,22,8,5182,2008,0
688,17,2,3783,2008,0
666,23,10,2633,2008,0
644,21,3,4534,2008,0
672,28,5,5461,2008,0
686,16,5,5519,2008,0
660,6,6,5001,2008,0
674,28,9,4606,2008,0
629,26,3,5537,2008,0
623,20,3,5428,2008,0
599,13,5,4764,2008,0
686,22,5,4210,2008,0
713,25,5,5345,2008,0
711,19,7,2965,2008,0
614,7,4,4152,2008,0
704,8,5,7952,2008,0
700,14,6,6062,2008,0
642,11,5,8262,2008,0
718,25,2,2613,2008,0
641,26,3,3493,2008,0
701,21,7,3536,2008,0
712,4,0,5597,2008,0
676,16,5,5469,2008,0
735,23,4,8221,2008,0
598,28,3,8397,2008,0
606,26,5,3763,2008,0
692,15,4,6127,2008,0
730,34,7,5459,2008,0
707,13,6,7341,2008,0
732,34,7,2043,2008,0
685,22,8,5588,2008,0
667,20,5,5669,2008,0
642,18,6,4828,2008,0
734,3,7,5597,2008,0
776,18,6,5764,2008,0
714,26,6,7822,2008,0
733,30,6,4430,2008,0
699,25,2,5404,2008,0
780,14,3,3493,2008,0
635,15,7,4745,2008,0
743,26,3,4578,2008,0
828,25,3,4424,2008,0
793,7,3,5278,2008,0
737,38,7,6179,2008,0
744,21,7,3003,2008,0
672,17,9,5248,2008,0
732,14,4,2708,2008,0
683,16,5,6194,2008,0
711,25,1,4129,2008,0
723,24,4,6005,2008,0
810,19,5,6294,2008,0
771,17,3,5962,2008,0
719,21,6,9026,2008,0
799,7,1,1039,2008,0
709,23,4,4142,2008,0
723,25,9,5047,2008,0
739,29,3,4279,2008,0
672,27,2,7490,2008,0
757,18,7,2844,2008,0
795,25,5,5135,2008,0
732,8,7,6617,2008,0
736,22,4,5339,2008,0
754,24,10,3269,2008,0
628,13,4,6206,2008,0
682,28,3,6230,2008,0
750,14,3,4934,2008,0
651,9,6,8629,2008,0
695,16,4,5581,2008,0
612,20,4,2204,2008,0
728,28,2,3763,2008,0
777,15,3,3613,2008,0
696,15,9,4992,2008,0
714,21,8,6552,2008,0
745,26,6,5255,2008,0
666,30,4,3532,2008,0
719,24,2,3221,2008,0
640,20,5,3225,2008,0
663,20,3,7562,2008,0
708,20,4,4884,2008,0
648,23,7,5364,2008,0
714,12,7,6148,2008,0
721,27,3,5561,2008,0
745,14,4,6327,2008,0
667,21,6,8542,2008,1
734,1,7,5314,2008,0
721,14,5,7590,2008,0
729,22,7,5782,2008,0
647,20,6,5649,2008,0
689,22,5,3832,2008,0
786,18,6,4896,2008,0
743,11,10,0,2008,0
647,23,1,4247,2008,0
643,4,1,5791,2008,0
695,12,5,5637,2008,0
726,19,5,3761,2008,0
806,20,5,3705,2008,0
785,16,5,5434,2008,0
703,7,8,5732,2008,0
699,8,7,5198,2008,0
687,22,8,4176,2008,0
719,34,4,3429,2008,0
688,9,4,7014,2008,0
739,23,5,4089,2008,0
631,34,3,2069,2008,0
707,21,5,4823,2008,0
688,16,4,6750,2008,0
613,24,1,6417,2008,0
747,26,9,3459,2008,0
650,22,4,5915,2008,0
722,26,7,4567,2008,0
595,25,8,5685,2008,0
714,15,6,6015,2008,0
688,16,8,3625,2008,0
653,19,4,4355,2008,0
673,22,3,4382,2008,0
828,7,2,4309,2008,0
769,31,4,5301,2008,0
651,22,2,5479,2008,0
651,9,7,6218,2008,0
698,24,4,3002,2008,0
666,27,6,3683,2008,0
667,22,5,6921,2008,0
803,17,5,2307,2008,0
761,9,4,7386,2008,0
558,22,5,4364,2008,0
605,17,9,5641,2008,0
645,36,4,5724,2008,0
633,10,8,10132,2008,0
701,21,7,2803,2008,0
677,37,4,5694,2008,0
778,26,4,8925,2008,0
642,22,5,3848,2008,0
679,9,7,4653,2008,0
716,12,6,4458,2008,0
760,13,4,1786,2008,0
711,16,5,4128,2008,0
771,19,7,5474,2008,0
608,24,5,4775,2008,0
694,20,2,2899,2008,0
673,19,4,5738,2008,0
680,18,7,5419,2008,0
687,32,0,3681,2008,0
682,14,3,5707,2008,0
611,19,8,0,2008,0
676,17,6,5911,2008,0
721,27,0,3069,2008,0
775,22,5,4926,2008,0
660,27,6,4898,2008,0
672,31,7,5938,2008,0
686,17,6,7185,2008,0
646,21,4,1320,2008,0
654,36,6,8185,2008,0
675,17,2,3308,2008,0
682,18,4,7845,2008,0
649,19,6,5715,2008,0
731,12,6,5719,2008,0
754,20,5,5430,2008,0
713,35,5,7823,2008,0
665,5,5,5685,2008,0
638,17,3,3943,2008,0
693,19,7,2715,2008,0
713,15,2,9025,2008,0
762,26,7,5419,2008,0
585,5,1,10079,2008,1
680,17,5,3512,2008,0
612,30,6,6803,2008,0
704,22,5,3999,2008,0
724,32,3,4436,2008,0
680,24,6,6351,2008,0
663,17,6,5448,2008,0
782,38,6,8164,2008,0
709,32,5,2634,2008,0
738,24,6,6571,2008,0
707,33,6,6345,2008,0
717,31,8,7102,2008,0
681,12,2,4139,2008,0
729,12,5,6549,2008,0
698,6,3,3791,2008,0
712,25,6,5078,2008,0
650,34,3,3355,2008,0
720,16,2,6043,2008,0
742,19,12,5983,2008,0
756,16,7,3836,2008,0
714,18,5,8479,2008,0
619,11,6,5136,2008,0
671,21,1,2461,2008,0
772,13,4,5657,2008,0
674,14,6,1713,2008,0
649,21,7,1964,2008,0
766,24,0,1772,2008,0
735,34,5,9813,2008,0
679,18,5,2577,2008,0
727,21,2,9633,2008,0
688,14,5,6878,2008,0
675,30,2,1022,2008,0
678,17,3,5800,2008,0
724,21,6,6225,2008,0
694,29,5,4158,2008,0
710,12,5,397,2008,0
671,20,5,3747,2008,0
779,26,5,6576,2008,0
618,13,3,3333,2008,0
701,24,4,8232,2008,0
718,10,6,8871,2008,0
723,11,7,2238,2008,0
676,17,7,3339,2008,0
655,6,2,7462,2008,0
746,31,1,5065,2008,0
768,13,10,5904,2008,0
760,19,2,6389,2008,0
695,21,7,2611,2008,0
749,14,3,1717,2008,0
764,17,2,2698,2008,0
694,12,7,2329,2008,0
736,29,4,3626,2008,0
727,9,4,3293,2008,0
665,9,1,3210,2008,0
732,30,6,7086,2008,0
693,15,2,3689,2008,0
684,24,11,7311,2008,0
628,26,6,0,2008,0
672,8,5,5891,2008,0
718,12,4,4846,2008,0
710,27,4,1869,2008,0
663,22,6,3375,2008,0
736,26,3,7135,2008,0
733,20,4,7471,2008,0
740,24,4,4692,2008,0
688,30,7,4980,2008,0
605,18,3,3105,2008,0
720,19,0,0,2008,0
714,8,6,5579,2008,0
706,22,6,3574,2008,0
706,26,6,2618,2008,0
683,16,7,4181,2008,0
668,17,2,5564,2008,0
767,15,1,7653,2008,0
700,21,3,5777,2008,0
733,25,2,5536,2008,0
723,1,5,3482,2008,0
687,24,5,4662,2008,0
763,16,3,7922,2008,0
641,15,7,7067,2008,0
736,37,8,3051,2008,0
754,25,4,5579,2008,0
685,28,3,2847,2008,0
740,16,6,8014,2008,0
710,20,8,5897,2008,0
715,25,4,8210,2008,0
732,27,3,5047,2008,0
744,23,8,0,2008,0
675,23,2,6020,2008,0
672,38,5,4936,2008,0
610,27,7,3348,2008,0
739,14,3,4205,2008,0
638,14,0,8694,2008,1
779,16,2,4556,2008,0
607,26,5,1739,2008,0
692,26,1,2006,2008,0
643,26,3,2099,2008,0
631,17,6,7829,2008,0
702,25,3,3798,2008,0
725,21,1,4580,2008,0
766,12,5,6763,2008,0
620,30,5,3089,2008,0
768,16,6,5941,2008,0
667,29,2,6312,2008,0
664,18,3,5140,2008,0
734,15,5,3568,2008,0
599,20,3,2258,2008,0
717,18,6,7491,2008,0
638,26,5,7598,2008,0
732,24,3,8745,2008,0
719,14,8,2399,2008,0
704,12,8,6867,2008,0
820,18,4,6974,2008,0
724,12,5,6943,2008,0
582,22,6,4571,2008,0
759,27,8,7758,2008,0
701,16,4,5670,2008,0
719,17,4,2573,2008,0
713,10,7,6044,2008,0
687,7,6,4384,2008,0
640,28,8,4158,2008,0
614,18,8,9141,2008,0
600,25,4,3611,2008,0
746,3,8,4408,2008,0
659,11,6,8091,2008,0
652,16,5,1915,2008,0
721,19,3,5071,2008,0
775,14,4,5038,2008,0
766,20,6,3762,2008,0
707,24,4,6115,2008,0
705,28,3,7179,2008,0
652,18,3,6056,2008,0
712,16,2,5791,2008,0
684,18,5,4478,2008,0
678,19,5,5156,2008,0
672,15,6,3000,2008,0
720,22,7,4968,2008,0
737,30,5,2641,2008,0
804,0,4,4645,2008,0
571,8,3,8653,2008,0
710,25,6,6283,2008,0
715,33,6,4078,2008,0
687,30,5,5633,2008,0
725,20,7,5107,2008,0
634,10,3,4921,2008,0
736,25,3,4685,2008,0
680,26,5,7393,2008,0
757,13,4,3612,2008,0
678,34,9,7834,2008,0
741,26,5,8576,2008,0
733,24,7,4613,2008,0
723,20,10,5852,2008,0
684,26,2,5779,2008,0
712,16,1,7153,2008,0
654,23,8,12632,2008,1
699,34,9,5329,2008,0
767,30,7,7279,2008,0
805,30,5,9204,2008,0
653,20,4,4763,2008,0
780,20,6,6300,2008,0
688,5,8,6013,2008,0
634,6,5,5720,2008,0
770,22,5,1986,2008,0
720,26,6,6223,2008,0
688,25,7,4282,2008,0
786,14,5,4533,2008,0
689,16,5,8653,2008,1
686,6,5,4075,2008,0
608,17,4,4230,2008,0
731,16,7,1358,2008,0
858,7,4,3446,2008,0
574,21,2,3621,2008,0
678,15,6,7507,2008,0
734,20,2,3038,2008,0
728,26,3,5879,2008,0
783,18,1,7084,2008,0
679,6,5,5529,2008,0
725,24,3,8009,2008,0
721,19,3,5095,2008,0
700,22,6,7367,2008,0
736,20,3,7796,2008,0
730,29,4,7327,2008,0
775,25,5,2855,2008,0
740,26,9,6792,2008,0
709,24,5,4935,2008,0
753,25,6,4877,2008,0
647,22,4,3549,2008,0
617,19,8,6472,2008,0
689,23,3,2672,2008,0
718,33,4,8650,2008,0
725,13,6,4316,2008,0
727,11,6,6425,2008,0
670,15,2,4681,2008,0
695,25,5,6696,2008,0
696,22,5,3314,2008,0
666,21,6,3955,2008,0
663,32,6,5027,2008,0
733,32,5,6773,2008,0
725,17,8,2518,2008,0
687,22,5,7319,2008,0
745,40,6,6215,2008,0
662,18,7,3575,2008,0
746,28,6,2452,2008,0
667,24,3,2106,2008,0
668,10,3,4099,2008,0
711,10,3,2067,2008,0
775,21,4,2616,2008,0
707,22,6,4800,2008,0
778,26,3,8524,2008,0
716,23,7,4261,2008,0
571,20,4,5775,2008,0
634,16,7,1582,2008,0
659,24,5,4024,2008,0
743,24,4,3094,2008,0
741,19,4,4204,2008,0
670,27,8,6678,2008,0
613,12,3,6554,2008,0
674,27,5,5667,2008,0
700,6,3,3689,2008,0
722,30,4,2942,2008,0
710,23,7,5209,2008,0
773,23,5,6465,2008,0
704,12,6,2892,2008,0
708,32,5,4435,2008,0
663,18,8,8411,2008,0
659,6,4,6269,2008,0
650,16,3,3608,2008,0
766,29,7,5038,2008,0
731,29,5,8899,2008,0
605,11,3,7668,2008,0
745,8,5,6685,2008,0
657,15,8,5184,2008,0
772,19,7,3616,2008,0
771,13,6,2908,2008,0
648,21,7,6242,2008,0
697,29,6,4890,2008,0
698,24,4,5111,2008,0
721,17,7,0,2008,0
661,18,5,6286,2008,0
617,24,5,4367,2008,0
666,20,6,7110,2008,0
743,23,7,4445,2008,0
705,13,5,4894,2008,0
739,24,2,3132,2008,0
658,10,2,6294,2008,0
668,36,8,4018,2008,0
703,17,4,7423,2008,0
692,20,10,6093,2008,0
620,25,7,6016,2008,0
631,3,4,7704,2008,0
624,23,7,4327,2008,0
761,17,5,6560,2008,0
655,21,4,8441,2008,0
663,22,5,4559,2008,0
600,25,5,9248,2008,0
717,32,6,0,2008,0
712,24,4,4880,2008,0
719,19,5,6597,2008,0
697,22,3,3679,2008,0
720,17,5,6337,2008,0
688,27,4,7130,2008,0
740,10,4,7728,2008,0
711,1,6,4571,2008,0
629,19,3,8305,2008,0
710,14,5,4021,2008,0
724,26,4,5166,2008,0
664,26,4,5842,2008,0
771,29,5,4133,2008,0
727,16,5,4618,2008,0
747,10,3,6718,2008,0
728,23,5,3623,2008,0
629,30,6,1096,2008,0
821,34,8,9625,2008,0
743,24,5,5538,2008,0
676,12,3,4470,2008,0
679,29,6,7571,2008,1
813,18,6,3895,2008,0
771,17,0,2187,2008,0
727,15,7,4883,2008,0
710,22,5,3208,2008,0
688,23,6,6817,2008,0
762,23,4,5017,2008,0
720,26,6,8375,2008,0
693,26,7,5083,2008,0
660,27,3,4174,2008,0
776,16,3,4433,2008,0
719,20,6,5315,2008,0
701,15,3,3521,2008,0
698,22,5,3427,2008,0
723,12,7,4484,2008,0
675,16,8,1451,2008,0
703,11,3,3326,2008,0
724,13,8,5127,2008,0
665,10,4,3868,2008,0
648,14,2,5899,2008,0
749,25,9,4308,2008,0
707,25,5,7378,2008,0
690,19,4,5082,2008,0
715,30,7,5920,2008,0
712,20,2,5549,2008,0
693,21,5,7340,2008,0
712,20,3,2511,2008,0
731,13,2,5798,2008,0
693,24,8,5057,2008,0
664,10,8,5408,2008,0
721,25,4,4261,2008,0
666,3,7,5577,2008,0
689,26,3,4666,2008,0
662,16,5,5700,2008,0
659,25,8,348,2008,0
725,16,6,3511,2008,0
631,21,6,7259,2008,0
637,26,6,6353,2008,0
761,3,4,2595,2008,0
616,13,7,4444,2008,0
773,17,5,6451,2008,0
719,13,5,1169,2008,0
784,25,8,1249,2008,0
779,17,4,1972,2008,0
681,19,3,10943,2008,0
726,21,5,5662,2008,0
713,22,1,8794,2008,0
755,25,6,2345,2008,0
645,10,7,7105,2008,0
710,29,3,6438,2008,0
648,17,4,2987,2008,0
570,12,5,5696,2008,0
708,30,6,1192,2008,0
673,10,4,2425,2008,0
684,22,3,4355,2008,0
764,10,4,7037,2008,0
730,19,3,7783,2008,0
681,22,6,8543,2008,0
666,17,5,3610,2008,0
706,1,4,5816,2008,0
630,21,3,6611,2008,0
674,28,7,2390,2008,0
680,24,6,3555,2008,0
655,23,3,4958,2008,0
727,34,8,6636,2008,0
682,15,7,5561,2008,0
753,18,6,1963,2008,0
653,0,5,4029,2008,0
664,3,5,532,2008,0
626,30,6,7786,2008,0
692,17,3,5543,2008,0
654,21,3,9371,2008,0
696,19,6,3578,2008,0
671,7,4,5437,2008,0
737,36,4,8352,2008,0
683,18,3,4205,2008,0
680,18,5,7456,2008,0
715,18,7,7457,2008,0
695,29,4,5784,2008,0
719,22,5,6497,2008,0
697,27,4,2861,2008,0
705,25,6,2946,2008,0
670,7,6,5081,2008,0
725,10,5,5357,2008,0
758,21,6,4321,2008,0
648,13,6,5626,2008,0
704,21,7,4427,2008,0
722,18,4,6843,2008,0
744,21,6,4700,2008,0
746,23,7,6260,2008,0
705,23,4,7855,2008,0
681,12,8,83,2008,0
681,18,10,5204,2008,0
717,25,7,5408,2008,0
700,20,6,7043,2008,0
707,24,5,5603,2008,0
681,17,9,5119,2008,0
681,13,4,4992,2008,0
684,13,3,4196,2008,0
716,23,6,1576,2008,0
681,14,2,4098,2008,0
642,16,9,6222,2008,0
662,27,3,5986,2008,0
674,17,7,4557,2008,0
711,27,3,6219,2008,0
664,19,1,2634,2008,0
752,17,4,5093,2008,0
665,18,3,6982,2008,0
627,28,2,4766,2008,0
721,21,4,4915,2008,0
616,1,5,3223,2008,0
716,22,4,2861,2008,0
701,15,6,4984,2008,0
640,27,3,3196,2008,0
635,23,3,814,2008,0
777,19,7,4771,2008,0
694,13,4,5739,2008,0
633,22,1,5248,2008,0
693,13,7,6107,2008,0
697,27,6,6762,2008,0
723,23,6,6926,2008,0
732,25,2,5099,2008,0
704,23,7,2283,2008,0
681,18,6,4039,2008,0
768,16,5,6209,2008,0
687,23,5,5707,2008,0
737,12,7,2105,2008,0
710,13,8,3569,2008,0
764,16,7,5515,2008,0
664,35,6,6465,2008,0
627,19,6,933,2008,0
748,33,7,6200,2008,0
698,16,4,490,2008,0
747,19,6,6799,2008,0
667,16,4,5013,2008,0
716,34,2,3054,2008,0
625,21,5,4378,2008,0
747,6,3,5507,2008,0
638,21,6,4589,2008,0
785,25,6,2113,2008,0
739,24,4,6131,2008,0
733,11,2,3951,2008,0
606,23,8,4161,2008,0
717,26,3,9395,2008,1
624,22,7,6180,2008,0
662,16,5,4420,2008,0
721,27,3,2855,2008,0
684,13,6,5178,2008,0
745,34,5,2804,2008,0
755,20,8,1877,2008,0
730,0,7,4558,2008,0
701,7,7,8406,2008,0
661,22,7,3709,2008,0
700,29,6,4667,2008,0
583,24,2,6702,2008,0
659,18,7,4523,2008,0
745,24,4,4840,2008,0
733,14,3,7493,2008,0
745,11,10,5203,2008,0
617,18,2,6473,2008,0
708,15,6,6465,2008,0
735,20,4,4566,2008,0
721,18,4,5646,2008,0
600,33,5,1266,2008,0
785,24,3,3505,2008,0
742,27,4,5550,2008,0
586,11,2,4125,2008,0
685,14,3,4924,2008,0
771,16,4,4407,2008,0
667,22,6,3431,2008,0
718,25,3,6882,2008,0
740,24,8,3055,2008,0
614,20,6,7080,2008,0
661,20,4,4308,2008,0
696,29,4,4316,2008,0
769,18,7,454,2008,0
694,21,1,2649,2008,0
694,13,4,5741,2008,0
649,7,9,7497,2008,0
707,21,5,7817,2008,0
589,1,5,6225,2008,0
713,22,7,2921,2008,0
780,33,8,3515,2008,0
601,30,5,3604,2008,0
727,21,0,5854,2008,0
766,21,4,6652,2008,0
692,21,7,5830,2008,0
747,31,2,5644,2008,0
722,16,3,5832,2008,0
618,28,5,4507,2008,0
687,12,5,4859,2008,0
714,32,4,3078,2008,0
686,9,6,4073,2008,0
739,28,3,6670,2008,0
759,30,4,6107,2008,0
725,24,5,5931,2008,0
666,34,5,2391,2008,0
711,33,3,295,2008,0
704,15,7,3043,2008,0
609,27,4,4016,2008,0
773,14,4,6164,2008,0
725,23,5,3921,2008,0
708,20,6,2276,2008,0
715,23,6,5829,2008,0
766,23,6,3291,2008,0
638,22,3,4782,2008,0
736,14,5,4860,2008,0
759,22,8,5120,2008,0
664,13,5,4810,2008,0
724,18,6,2877,2008,0
698,14,7,6394,2008,0
748,22,7,5129,2008,0
696,15,5,3033,2008,0
703,20,3,10142,2008,0
673,15,4,6991,2008,0
670,30,4,3930,2008,0
701,22,8,7425,2008,0
740,23,7,0,2008,0
736,17,2,4041,2008,0
799,5,5,2584,2008,0
695,16,5,3696,2008,0
