"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
821,20,7,9074,2006,0
711,23,3,8644,2006,0
689,23,5,3989,2006,0
643,20,2,1487,2006,0
740,12,8,4688,2006,0
765,10,5,3716,2006,0
673,1,4,4339,2006,0
725,22,8,8286,2006,0
699,14,5,5638,2006,0
597,15,0,3506,2006,0
749,22,6,4765,2006,0
676,16,3,3445,2006,0
651,12,5,5143,2006,0
613,21,7,3450,2006,0
751,24,5,4757,2006,0
746,34,4,4229,2006,0
645,12,4,6171,2006,0
722,11,4,4473,2006,0
667,19,6,1035,2006,0
660,34,3,5584,2006,0
680,16,7,1628,2006,0
731,22,5,6303,2006,0
801,27,5,4859,2006,0
730,20,3,3108,2006,0
712,38,6,1235,2006,0
863,14,4,5292,2006,0
839,40,9,4508,2006,0
745,25,8,3755,2006,0
688,16,7,5075,2006,0
655,13,7,6750,2006,0
620,20,4,4978,2006,0
678,27,4,4925,2006,0
777,14,3,2691,2006,0
625,28,5,5349,2006,0
755,23,2,4565,2006,0
696,13,7,4392,2006,0
676,17,2,3879,2006,0
678,31,3,3724,2006,0
772,0,2,4082,2006,0
617,15,7,3430,2006,0
793,20,0,3779,2006,0
815,17,6,3476,2006,0
733,25,6,7988,2006,0
663,12,4,5798,2006,0
687,17,3,7140,2006,0
779,29,5,8076,2006,0
802,13,5,7159,2006,0
671,7,2,5931,2006,0
675,36,6,2739,2006,0
738,23,2,4382,2006,0
690,18,7,6141,2006,0
724,21,6,5732,2006,0
742,29,5,3627,2006,0
658,15,5,4685,2006,0
751,14,7,1793,2006,0
691,16,8,7929,2006,0
596,29,6,4446,2006,0
687,25,8,5441,2006,0
742,19,1,2866,2006,0
765,11,5,3866,2006,0
640,31,2,7564,2006,0
673,15,5,2681,2006,0
709,25,6,4689,2006,0
703,11,6,6662,2006,0
774,24,4,2399,2006,0
675,30,6,8475,2006,0
740,14,5,3569,2006,0
695,19,5,3017,2006,0
692,15,9,5054,2006,0
718,17,3,4760,2006,0
753,20,2,6852,2006,0
726,14,7,6422,2006,0
706,19,3,8181,2006,0
737,23,3,3991,2006,0
597,12,3,5080,2006,0
726,31,6,4893,2006,0
685,17,4,4573,2006,0
683,16,1,5269,2006,0
581,13,0,4576,2006,0
651,38,3,3756,2006,0
689,26,6,5311,2006,0
648,20,7,5525,2006,0
715,22,6,4883,2006,0
778,29,4,5377,2006,0
767,12,8,5534,2006,0
626,27,1,6302,2006,0
607,9,6,5219,2006,0
666,13,1,8703,2006,0
680,24,7,5607,2006,0
664,11,6,7019,2006,0
698,28,4,5463,2006,0
637,8,4,1963,2006,0
784,20,7,2237,2006,0
752,21,4,3254,2006,0
606,30,6,6349,2006,0
678,15,7,3626,2006,0
695,15,2,6363,2006,0
677,11,4,7975,2006,0
626,19,6,6092,2006,0
697,18,4,6314,2006,0
816,9,4,1068,2006,0
645,10,5,3803,2006,0
712,19,5,6975,2006,0
679,17,3,5111,2006,0
671,15,6,7338,2006,0
685,23,4,6033,2006,0
638,23,4,1438,2006,0
707,22,4,5143,2006,0
724,20,1,4382,2006,0
660,9,4,6629,2006,0
624,15,4,2493,2006,0
697,19,5,5771,2006,0
646,39,5,6750,2006,0
617,19,4,6941,2006,0
729,27,3,5412,2006,0
692,24,7,5153,2006,0
746,10,3,5293,2006,0
659,25,2,5873,2006,0
658,20,7,4669,2006,0
705,26,7,3642,2006,0
666,12,6,3262,2006,0
698,23,4,5100,2006,0
813,19,2,5143,2006,0
797,20,6,6038,2006,0
617,27,7,6508,2006,0
711,28,0,2934,2006,0
751,9,4,5362,2006,0
729,25,6,2720,2006,0
636,30,3,5140,2006,0
753,19,8,7883,2006,0
674,21,2,9727,2006,0
721,36,8,2341,2006,0
641,12,6,7741,2006,0
775,3,3,6817,2006,0
642,18,4,7350,2006,0
675,9,6,6133,2006,0
722,27,7,8757,2006,0
713,32,5,5318,2006,0
652,29,4,6041,2006,0
764,10,4,3251,2006,0
670,24,4,8074,2006,0
703,36,4,7413,2006,0
652,21,3,6138,2006,0
604,3,3,5065,2006,0
758,22,8,473,2006,0
665,18,7,4122,2006,0
662,19,2,5372,2006,0
681,23,5,5380,2006,0
772,16,7,6755,2006,0
731,17,5,4506,2006,0
727,24,8,4040,2006,0
783,21,6,6038,2006,0
703,14,6,3210,2006,0
660,25,2,2732,2006,0
705,34,5,8629,2006,0
690,23,5,7642,2006,0
681,8,11,3849,2006,0
667,25,4,3030,2006,0
724,16,4,3718,2006,0
677,21,5,3806,2006,0
717,25,4,7413,2006,0
641,17,7,1581,2006,0
727,21,5,2748,2006,0
733,22,4,4364,2006,0
717,24,5,1780,2006,0
660,25,8,9025,2006,0
753,26,6,5686,2006,0
727,25,5,6279,2006,0
733,17,5,6720,2006,0
696,16,1,3464,2006,0
643,13,4,5230,2006,0
756,37,7,2931,2006,0
643,26,4,2493,2006,0
725,13,4,4429,2006,0
645,21,3,4994,2006,0
701,16,6,4105,2006,0
786,22,3,5532,2006,0
676,18,4,7160,2006,0
744,28,7,5231,2006,0
718,20,4,3432,2006,0
717,19,6,454,2006,0
687,31,5,5360,2006,0
767,19,4,3192,2006,0
716,15,6,4120,2006,0
622,23,6,9203,2006,0
733,29,9,5219,2006,0
679,26,6,4372,2006,0
583,10,4,3509,2006,0
654,22,3,6607,2006,0
772,28,5,2522,2006,0
737,18,2,2636,2006,0
763,10,3,7200,2006,0
704,31,4,4288,2006,0
695,9,7,5419,2006,0
770,27,7,4331,2006,0
655,17,2,4213,2006,0
680,29,7,5730,2006,0
701,19,4,9473,2006,0
753,19,5,5635,2006,0
672,14,0,6440,2006,0
727,28,4,9000,2006,0
847,31,5,3256,2006,0
687,7,3,6902,2006,0
701,27,4,8236,2006,0
657,18,7,4995,2006,0
657,20,5,3140,2006,0
623,26,4,4239,2006,0
695,16,6,4561,2006,0
705,37,6,5945,2006,0
681,31,4,4523,2006,0
661,28,4,4786,2006,0
814,19,8,3774,2006,0
714,23,1,2782,2006,0
638,24,6,7390,2006,0
680,18,2,6042,2006,0
683,30,7,10154,2006,0
696,24,2,2144,2006,0
697,38,3,3989,2006,0
637,7,6,8175,2006,0
669,25,7,5981,2006,0
621,28,3,7688,2006,0
638,25,6,3037,2006,0
646,23,6,7647,2006,0
725,32,4,9008,2006,0
702,31,7,5970,2006,0
683,9,7,4807,2006,0
644,20,5,8089,2006,0
701,29,7,1961,2006,0
652,20,4,4743,2006,0
715,10,5,11591,2006,0
703,17,2,5951,2006,0
661,37,6,5009,2006,0
659,30,6,2107,2006,0
704,19,6,3346,2006,0
734,14,8,3487,2006,0
712,10,6,2675,2006,0
621,28,7,7332,2006,0
684,30,5,5300,2006,0
689,15,7,6479,2006,0
703,8,6,6658,2006,0
780,30,6,4599,2006,0
664,24,6,5784,2006,0
743,23,7,4217,2006,0
617,28,5,3875,2006,0
682,13,5,5555,2006,0
664,19,9,5773,2006,0
668,10,3,6485,2006,0
700,12,6,3344,2006,0
740,23,7,7296,2006,0
813,12,3,9195,2006,0
706,11,2,4451,2006,0
662,6,5,6601,2006,0
708,15,9,6003,2006,0
618,29,5,4872,2006,0
773,0,7,8132,2006,0
796,24,11,3173,2006,0
722,20,6,5081,2006,0
603,29,3,5336,2006,0
736,27,4,4185,2006,0
647,11,6,5719,2006,0
720,22,7,3143,2006,0
702,21,7,2187,2006,0
746,7,5,6361,2006,0
691,11,6,4272,2006,0
699,18,3,6187,2006,0
755,30,4,2533,2006,0
709,11,4,4691,2006,0
690,15,6,3396,2006,0
711,28,5,566,2006,0
720,28,2,4634,2006,0
656,32,4,3784,2006,0
737,24,1,7701,2006,0
753,21,6,12433,2006,0
700,17,3,5057,2006,0
686,11,6,5805,2006,0
705,15,10,6158,2006,0
728,19,3,2760,2006,0
765,34,4,2593,2006,0
683,6,3,4846,2006,0
588,28,4,6278,2006,0
752,27,6,4089,2006,0
764,20,3,2429,2006,0
626,7,4,3456,2006,0
703,2,4,4545,2006,0
689,14,2,8406,2006,0
633,27,4,7568,2006,0
641,16,4,4631,2006,0
704,27,5,6788,2006,0
685,12,5,5993,2006,0
608,6,3,4455,2006,0
702,16,1,3806,2006,0
778,30,2,3013,2006,0
666,24,6,6349,2006,0
723,11,8,3968,2006,0
717,20,4,6247,2006,0
737,19,4,7060,2006,0
630,13,4,4707,2006,0
688,9,5,4275,2006,0
777,16,7,2841,2006,0
618,30,6,7170,2006,0
650,20,6,4705,2006,0
716,18,5,4365,2006,0
638,18,3,5175,2006,0
706,17,4,4108,2006,0
723,28,3,6102,2006,0
647,19,6,5865,2006,0
685,21,4,6179,2006,0
699,13,6,5698,2006,0
675,10,5,5032,2006,0
762,19,8,5293,2006,0
733,26,6,5413,2006,0
693,27,6,6810,2006,0
647,22,4,7229,2006,0
786,21,6,6822,2006,0
662,11,2,4454,2006,0
681,18,4,7317,2006,0
763,14,6,3847,2006,0
691,26,4,1846,2006,0
761,24,4,2650,2006,0
694,20,7,6008,2006,0
733,23,7,6924,2006,0
663,25,3,8652,2006,0
729,16,5,3635,2006,0
735,15,3,6187,2006,0
694,12,4,5629,2006,0
702,12,6,3914,2006,0
563,11,6,3002,2006,0
698,17,11,2950,2006,0
728,24,8,8341,2006,0
656,17,7,6477,2006,0
671,17,5,7313,2006,0
712,24,0,5726,2006,0
636,27,3,5478,2006,0
667,21,4,3560,2006,0
727,18,4,831,2006,0
720,22,6,3524,2006,0
623,21,3,6971,2006,0
731,18,4,4974,2006,0
686,24,4,3305,2006,0
789,8,5,5171,2006,0
664,34,8,2729,2006,0
619,28,5,4575,2006,0
715,15,4,5769,2006,0
732,28,5,3396,2006,0
682,29,3,4182,2006,0
817,24,4,6709,2006,0
576,6,4,1396,2006,0
680,19,8,5109,2006,0
636,14,3,6921,2006,0
737,14,6,7119,2006,0
720,18,3,5435,2006,0
648,10,7,3324,2006,0
742,16,9,9025,2006,0
756,29,4,6474,2006,0
627,27,7,5384,2006,0
754,32,4,4590,2006,0
667,31,4,3205,2006,0
632,27,6,4961,2006,0
717,29,3,3267,2006,0
744,31,8,1423,2006,0
693,17,3,7162,2006,0
727,27,6,5790,2006,0
659,16,2,3421,2006,0
725,18,2,3950,2006,0
707,10,4,1567,2006,0
644,25,7,5862,2006,0
738,33,7,7656,2006,0
668,20,8,8944,2006,0
736,28,6,1284,2006,0
777,12,6,5935,2006,0
696,24,1,4558,2006,0
731,5,5,3901,2006,0
747,11,2,5417,2006,0
712,23,7,6556,2006,0
794,15,7,6443,2006,0
695,21,6,6203,2006,0
704,15,3,3275,2006,0
704,28,6,6603,2006,0
796,22,5,2342,2006,0
903,24,4,0,2006,0
715,20,3,2461,2006,0
753,22,1,3301,2006,0
650,27,6,2849,2006,0
689,18,6,2458,2006,0
742,20,8,4056,2006,0
747,32,7,4331,2006,0
668,22,4,3749,2006,0
760,19,6,4737,2006,0
691,30,7,6249,2006,0
710,10,6,5756,2006,0
742,12,4,6547,2006,0
734,11,7,5378,2006,0
705,26,9,8779,2006,0
680,19,6,4243,2006,0
630,7,3,3672,2006,0
671,23,5,5711,2006,0
711,27,3,173,2006,0
683,35,7,0,2006,0
752,20,2,6816,2006,0
723,21,4,8769,2006,0
666,12,7,656,2006,0
721,17,8,6995,2006,0
643,23,9,5177,2006,0
705,14,6,7366,2006,0
755,18,5,6511,2006,0
645,19,9,6258,2006,0
658,10,4,6036,2006,0
694,23,6,3958,2006,0
653,14,3,7742,2006,0
620,9,3,5831,2006,0
671,26,7,6466,2006,0
698,33,7,6131,2006,0
657,11,5,4880,2006,0
619,12,7,5659,2006,0
695,23,3,5254,2006,0
695,24,7,8457,2006,0
647,18,3,3983,2006,0
643,19,5,7475,2006,0
586,32,4,1985,2006,0
770,8,6,2902,2006,0
718,15,7,3586,2006,0
679,30,6,4257,2006,0
627,8,5,3399,2006,0
666,32,1,8833,2006,0
681,18,6,7046,2006,0
733,26,5,6360,2006,0
665,25,1,2608,2006,0
660,22,4,3508,2006,0
678,20,8,5378,2006,0
723,25,7,6869,2006,0
652,22,5,3411,2006,0
664,15,8,5712,2006,0
695,14,7,8274,2006,0
656,10,5,9117,2006,0
775,20,3,7392,2006,0
747,17,6,5271,2006,0
750,3,6,3222,2006,0
646,3,2,0,2006,0
672,20,6,2899,2006,0
737,20,6,5509,2006,0
728,28,2,6290,2006,0
665,23,7,4108,2006,0
709,16,5,5263,2006,0
625,4,4,6289,2006,0
726,14,5,5516,2006,0
612,21,3,3534,2006,0
686,19,9,4583,2006,0
722,27,5,2331,2006,0
705,31,5,2356,2006,0
668,20,7,6477,2006,0
715,4,1,6195,2006,0
688,9,5,6211,2006,0
749,22,5,6016,2006,0
652,32,5,2424,2006,0
708,16,8,6077,2006,0
743,17,3,5013,2006,0
662,39,2,5510,2006,0
694,15,3,4517,2006,0
722,11,1,4147,2006,0
594,10,4,7478,2006,0
704,21,5,4947,2006,0
641,29,4,5734,2006,0
668,23,2,8168,2006,0
639,23,4,2878,2006,0
628,21,8,6194,2006,0
699,13,8,6697,2006,0
714,27,8,2686,2006,0
694,10,8,7287,2006,0
706,8,5,3906,2006,0
705,7,6,3727,2006,0
730,29,2,5601,2006,0
639,20,6,5236,2006,0
763,28,7,4359,2006,0
695,15,5,5580,2006,0
683,10,5,5867,2006,0
738,21,4,6269,2006,0
704,15,5,9229,2006,0
694,23,5,1901,2006,0
671,9,6,4244,2006,0
671,9,4,5515,2006,0
755,38,6,5465,2006,0
675,24,4,7352,2006,0
762,28,5,4548,2006,0
653,20,5,729,2006,0
718,17,5,5632,2006,0
710,21,2,3000,2006,0
663,20,5,3217,2006,0
723,22,9,5430,2006,0
644,18,4,4716,2006,0
634,10,8,5358,2006,0
883,21,8,3863,2006,0
743,7,4,2936,2006,0
632,20,5,8941,2006,0
613,5,4,7468,2006,0
670,17,7,3528,2006,0
665,15,6,5053,2006,0
691,22,6,7303,2006,0
784,19,6,3475,2006,0
759,31,3,3622,2006,0
654,18,5,5008,2006,0
633,17,3,6582,2006,0
681,30,3,6177,2006,0
756,22,2,1281,2006,0
743,20,5,8306,2006,0
676,19,4,4802,2006,0
699,18,7,3975,2006,0
676,36,6,7298,2006,0
640,14,4,1342,2006,0
688,28,4,1085,2006,0
633,10,7,2297,2006,0
678,5,6,6081,2006,0
787,23,6,2384,2006,0
704,36,6,4410,2006,0
695,30,7,3513,2006,0
776,12,5,5812,2006,0
691,31,6,4823,2006,0
732,14,3,5024,2006,0
602,16,1,5254,2006,0
664,16,5,3108,2006,0
663,34,7,3897,2006,0
601,28,7,2171,2006,0
756,15,7,1894,2006,0
633,9,4,3663,2006,0
786,13,8,5733,2006,0
642,19,1,7380,2006,0
805,25,6,3277,2006,0
673,18,5,961,2006,0
696,11,7,7322,2006,0
753,30,1,4654,2006,0
699,2,6,3596,2006,0
750,16,6,3470,2006,0
773,0,4,1775,2006,0
643,11,5,3969,2006,0
711,28,2,5293,2006,0
730,26,3,5506,2006,0
733,12,3,2572,2006,0
770,34,8,2820,2006,0
677,27,5,5163,2006,0
752,34,3,3578,2006,0
562,24,4,5396,2006,0
722,32,5,0,2006,0
699,22,7,4269,2006,0
642,8,7,5530,2006,0
757,31,3,1054,2006,0
751,11,0,5255,2006,0
740,24,8,10406,2006,0
582,17,6,4049,2006,0
662,28,8,3473,2006,0
631,23,8,6055,2006,0
654,20,6,185,2006,0
764,23,2,0,2006,0
698,13,4,4351,2006,0
648,32,6,5362,2006,0
742,15,7,2703,2006,0
665,27,5,3659,2006,0
715,18,3,3618,2006,0
707,20,2,3979,2006,0
711,27,3,9143,2006,0
663,17,6,6361,2006,0
698,27,8,3677,2006,0
676,14,5,5341,2006,0
660,30,3,2279,2006,0
680,15,5,7428,2006,0
668,18,3,4026,2006,0
708,19,6,6477,2006,0
713,8,5,7340,2006,0
672,27,6,4565,2006,0
713,26,2,5926,2006,0
766,9,3,5797,2006,0
670,22,7,6122,2006,0
715,31,9,3717,2006,0
778,17,2,5576,2006,0
715,5,5,4664,2006,0
611,24,5,2603,2006,0
750,26,1,6066,2006,0
649,20,6,5720,2006,0
616,20,6,5189,2006,0
701,19,5,6151,2006,0
672,35,2,3770,2006,0
705,22,8,4973,2006,0
702,26,6,1464,2006,0
697,20,5,5972,2006,0
702,33,5,7078,2006,0
723,36,6,5435,2006,0
570,5,4,6437,2006,0
700,23,4,2976,2006,0
681,22,5,7752,2006,0
700,17,5,6334,2006,0
781,26,8,6700,2006,0
617,17,8,4837,2006,0
596,7,3,1182,2006,0
672,22,8,4236,2006,0
759,20,6,4850,2006,0
734,24,5,5644,2006,0
716,11,6,4445,2006,0
744,24,2,3296,2006,0
793,22,7,6678,2006,0
700,16,6,4173,2006,0
718,28,7,5007,2006,0
688,6,5,7213,2006,0
667,17,6,1420,2006,0
740,24,3,3942,2006,0
671,33,10,5162,2006,0
703,12,2,4850,2006,0
714,18,4,3253,2006,0
678,13,6,6432,2006,0
669,29,7,3915,2006,0
597,13,8,6069,2006,0
685,23,5,1692,2006,0
668,29,6,7033,2006,0
767,25,4,3352,2006,0
713,22,9,4815,2006,0
736,26,4,1140,2006,0
740,30,8,7259,2006,0
647,7,4,4395,2006,0
719,16,5,4281,2006,0
719,5,2,6923,2006,0
686,29,3,4529,2006,0
738,11,4,2724,2006,0
667,24,2,4086,2006,0
605,12,5,6655,2006,0
694,9,5,4063,2006,0
696,28,2,5561,2006,0
672,9,4,8896,2006,0
637,27,8,5657,2006,0
733,16,6,6857,2006,0
739,24,4,4611,2006,0
752,29,2,4096,2006,0
680,14,4,6862,2006,0
688,3,3,4637,2006,0
696,15,6,6836,2006,0
648,6,7,9388,2006,0
648,16,6,2755,2006,0
751,22,3,3936,2006,0
698,17,7,1629,2006,0
659,28,6,5598,2006,0
708,22,5,104,2006,0
682,8,2,5487,2006,0
726,26,7,5933,2006,0
711,25,2,3394,2006,0
693,17,3,1676,2006,0
670,31,3,11726,2006,0
637,22,5,4409,2006,0
746,12,7,6846,2006,0
694,10,6,1573,2006,0
675,14,5,4494,2006,0
680,27,3,6024,2006,0
753,15,7,4629,2006,0
716,20,3,6376,2006,0
701,27,11,4838,2006,0
601,23,3,5531,2006,0
681,23,5,4171,2006,0
708,16,1,4852,2006,0
698,16,7,882,2006,0
864,22,7,5359,2006,0
670,34,5,5543,2006,0
661,13,5,4246,2006,0
742,9,6,1139,2006,0
640,35,6,6020,2006,0
693,24,4,4612,2006,0
739,14,6,5531,2006,0
738,24,6,2109,2006,0
619,28,6,0,2006,0
720,27,7,4045,2006,0
772,13,3,8051,2006,0
657,9,6,8062,2006,0
667,27,6,6217,2006,0
662,12,3,1980,2006,0
674,30,6,6554,2006,0
683,20,5,2942,2006,0
686,19,8,4527,2006,0
713,18,5,8532,2006,0
763,22,5,3809,2006,0
684,33,3,3738,2006,0
748,19,5,6764,2006,0
662,10,6,5062,2006,0
721,26,4,5957,2006,0
674,25,6,4708,2006,0
794,18,5,5666,2006,0
714,22,4,4056,2006,0
719,13,7,6698,2006,0
658,19,2,6130,2006,0
687,30,4,7081,2006,0
720,27,3,5312,2006,0
714,9,9,8301,2006,0
666,12,4,7961,2006,0
688,20,7,4352,2006,0
736,13,5,2538,2006,0
709,7,2,2168,2006,0
769,3,5,4969,2006,0
735,29,4,4763,2006,0
662,23,0,5080,2006,0
711,19,4,1100,2006,0
726,26,6,3948,2006,0
649,12,4,4737,2006,0
678,24,1,5233,2006,0
689,23,5,6853,2006,0
639,16,4,5686,2006,0
709,10,3,4824,2006,0
654,22,3,3399,2006,0
742,12,3,8639,2006,0
711,30,4,1934,2006,0
638,20,8,2641,2006,0
649,27,3,3840,2006,0
672,21,3,2786,2006,0
698,29,9,6578,2006,0
785,9,9,4590,2006,0
693,6,3,6762,2006,0
765,27,2,1715,2006,0
678,24,8,2765,2006,0
775,28,6,447,2006,0
678,23,5,8926,2006,0
670,14,2,4504,2006,0
661,12,7,3555,2006,0
622,24,6,3444,2006,0
709,33,5,5512,2006,0
693,26,6,5289,2006,0
663,24,6,8193,2006,1
697,25,4,5175,2006,0
732,30,8,3461,2006,0
690,18,4,6936,2006,0
730,15,2,6037,2006,0
678,12,3,6060,2006,0
598,7,8,4223,2006,0
731,19,4,1161,2006,0
680,18,4,3554,2006,0
726,25,5,4132,2006,0
638,26,5,6663,2006,0
752,28,8,3421,2006,0
735,16,4,5731,2006,0
628,10,3,6386,2006,0
732,15,6,4201,2006,0
729,27,6,4397,2006,0
698,17,4,2899,2006,0
737,22,4,2669,2006,0
746,18,3,3966,2006,0
745,13,3,5928,2006,0
703,17,4,5993,2006,0
708,21,7,7975,2006,0
703,28,7,2441,2006,0
683,30,7,5106,2006,0
608,10,6,6323,2006,0
678,8,5,8221,2006,0
738,23,4,4363,2006,0
641,22,5,10593,2006,0
665,14,5,3786,2006,0
771,23,5,1354,2006,0
646,17,7,9186,2006,0
616,13,5,3652,2006,0
707,19,5,9618,2006,0
690,10,5,5340,2006,0
704,21,5,4499,2006,0
673,4,5,5214,2006,0
642,34,2,6328,2006,0
680,20,2,3955,2006,0
647,22,6,3143,2006,0
697,23,3,2782,2006,0
686,18,5,3990,2006,0
693,19,4,1830,2006,0
760,19,8,826,2006,0
635,20,5,4759,2006,0
717,17,4,8741,2006,0
613,19,5,5609,2006,0
694,18,7,6152,2006,0
619,31,4,2875,2006,0
639,26,5,5152,2006,0
640,27,6,6690,2006,0
761,25,6,2064,2006,0
591,17,8,6430,2006,0
614,20,5,3471,2006,0
673,11,6,4979,2006,0
845,29,4,5860,2006,0
678,26,2,4294,2006,0
713,14,6,4584,2006,0
756,20,6,4629,2006,0
719,31,6,6381,2006,0
716,30,9,3443,2006,0
671,20,5,1607,2006,0
705,16,6,4479,2006,0
740,23,3,5516,2006,0
656,18,5,5838,2006,0
634,7,7,5136,2006,0
691,17,8,5231,2006,0
720,35,3,3075,2006,0
647,15,3,3632,2006,0
749,17,5,6668,2006,0
721,7,3,8931,2006,0
656,16,6,6556,2006,0
683,31,2,2729,2006,0
777,14,2,6102,2006,0
680,7,3,5945,2006,0
667,26,2,3995,2006,0
711,3,6,1960,2006,0
657,11,6,1714,2006,0
724,15,5,3351,2006,0
645,16,1,2940,2006,0
748,16,6,4298,2006,0
746,29,5,5930,2006,0
723,8,5,2372,2006,0
711,17,5,7279,2006,0
648,21,7,2363,2006,0
737,19,6,4919,2006,0
630,20,5,6047,2006,0
689,16,5,8308,2006,0
673,11,10,6148,2006,0
693,16,2,5651,2006,0
706,16,5,8418,2006,0
704,15,6,4152,2006,0
775,23,6,9039,2006,0
722,23,3,6802,2006,0
697,16,8,3093,2006,0
658,11,6,6598,2006,0
617,27,5,2594,2006,0
689,20,2,5170,2006,0
625,12,7,5433,2006,0
664,0,6,9794,2006,0
657,17,4,3444,2006,0
688,5,9,3115,2006,0
699,23,4,3309,2006,0
706,19,8,5521,2006,0
696,34,5,3119,2006,0
752,10,4,6406,2006,0
751,14,7,2488,2006,0
745,9,4,4090,2006,0
719,27,7,1490,2006,0
753,27,5,3902,2006,0
711,26,4,1253,2006,0
715,13,5,4235,2006,0
690,25,2,5190,2006,0
804,21,2,3964,2006,0
702,23,9,8072,2006,0
746,4,10,4968,2006,0
749,11,4,3178,2006,0
758,19,2,5866,2006,0
732,22,6,6382,2006,0
722,12,3,5843,2006,0
641,24,6,5734,2006,0
713,23,5,4110,2006,0
715,29,5,6713,2006,0
720,27,1,1466,2006,0
728,30,2,8570,2006,0
647,30,5,3828,2006,0
674,11,6,2251,2006,0
667,30,4,4831,2006,0
566,21,3,8832,2006,0
708,29,6,7673,2006,0
658,22,4,6420,2006,0
672,22,5,3027,2006,0
680,26,6,1778,2006,0
727,26,6,990,2006,0
749,26,2,7634,2006,0
676,19,5,4946,2006,0
690,20,2,2197,2006,0
767,14,8,5674,2006,0
669,22,5,6334,2006,0
677,24,4,6058,2006,0
738,11,4,6583,2006,0
726,24,5,4150,2006,0
685,18,5,2532,2006,0
698,12,3,2964,2006,0
643,19,5,3367,2006,0
857,12,4,4257,2006,0
686,27,8,3326,2006,0
716,16,6,7018,2006,0
800,13,7,3527,2006,0
574,8,4,5878,2006,0
665,21,9,942,2006,0
716,22,3,4433,2006,0
707,31,4,9184,2006,0
657,17,1,4190,2006,0
700,29,0,7636,2006,0
652,7,6,6860,2006,0
698,11,6,4510,2006,0
784,17,5,5511,2006,0
737,32,9,3409,2006,0
621,23,5,6965,2006,0
725,12,3,6851,2006,0
644,27,6,2747,2006,0
730,16,1,4463,2006,0
702,8,7,11153,2006,0
531,34,4,7030,2006,0
672,27,5,1680,2006,0
687,18,7,3441,2006,0
754,24,6,8316,2006,0
737,6,5,2266,2006,0
696,27,4,3342,2006,0
668,24,1,6811,2006,0
738,5,6,5099,2006,0
727,11,6,3321,2006,0
704,12,6,3962,2006,0
712,16,4,6784,2006,0
701,19,4,3784,2006,0
621,11,9,4161,2006,0
772,13,3,4096,2006,0
684,2,3,2831,2006,0
742,17,3,5694,2006,0
740,10,4,6717,2006,0
680,24,4,4309,2006,0
720,18,4,7508,2006,0
735,32,10,5892,2006,0
708,28,4,2924,2006,0
698,38,6,346,2006,0
736,10,4,4803,2006,0
686,32,3,2112,2006,0
711,16,3,2206,2006,0
750,30,6,6914,2006,0
715,14,4,4557,2006,0
742,10,8,4784,2006,0
671,15,3,7464,2006,0
682,22,6,6843,2006,0
604,12,7,4992,2006,0
643,6,7,5199,2006,0
782,31,6,3510,2006,0
819,25,7,3128,2006,0
721,22,2,4240,2006,0
711,24,7,6277,2006,0
647,9,4,2195,2006,0
741,21,3,5915,2006,0
668,28,6,6987,2006,0
710,21,3,8038,2006,0
706,19,6,7772,2006,0
759,25,6,4045,2006,0
670,21,4,6063,2006,0
651,8,5,2946,2006,0
768,7,6,5064,2006,0
681,16,4,7213,2006,0
614,21,4,5508,2006,0
746,17,7,7286,2006,0
737,5,4,2494,2006,0
681,27,6,7152,2006,0
778,6,6,1153,2006,0
695,32,8,4858,2006,0
712,31,5,6933,2006,0
725,27,7,5397,2006,0
695,21,6,7524,2006,0
729,21,7,3576,2006,0
671,35,8,4678,2006,0
719,26,4,1547,2006,0
643,22,3,3528,2006,0
721,10,3,6499,2006,0
729,28,3,4179,2006,0
668,28,3,4733,2006,0
694,35,5,2862,2006,0
710,18,6,1646,2006,0
666,36,6,3885,2006,0
706,16,2,4240,2006,0
780,17,6,5275,2006,0
711,14,4,4999,2006,0
687,12,5,6075,2006,0
760,11,6,2362,2006,0
646,16,3,6890,2006,0
672,24,5,4024,2006,0
686,14,3,4507,2006,0
706,21,3,5266,2006,0
750,24,3,4450,2006,0
661,37,5,8313,2006,0
605,13,4,4675,2006,0
632,19,8,4966,2006,0
724,17,6,4607,2006,0
755,8,6,8647,2006,0
698,20,5,4410,2006,0
591,24,5,5009,2006,0
664,26,5,3093,2006,0
655,3,3,7806,2006,0
727,23,8,5054,2006,0
693,17,3,2456,2006,0
680,14,7,3085,2006,0
729,31,4,5402,2006,0
675,36,5,3715,2006,0
623,21,8,1702,2006,0
686,14,8,4156,2006,0
678,25,5,4804,2006,0
750,24,6,7962,2006,0
711,19,4,5367,2006,0
620,24,4,4439,2006,0
720,15,5,5946,2006,0
679,21,8,4892,2006,0
686,13,6,4397,2006,0
785,19,7,1894,2006,0
680,24,5,2939,2006,0
758,28,3,3487,2006,0
720,18,6,6442,2006,0
763,22,4,4643,2006,0
702,13,7,4599,2006,0
699,25,5,4729,2006,0
682,37,1,5743,2006,0
742,25,2,9270,2006,0
749,9,3,2934,2006,0
682,34,4,6775,2006,0
633,9,6,5658,2006,0
649,20,5,7652,2006,0
768,19,5,4244,2006,0
659,21,6,3924,2006,0
680,37,5,6333,2006,0
686,15,6,9330,2006,0
753,27,4,5749,2006,0
623,16,6,9090,2006,0
761,15,4,4626,2006,0
705,11,6,5246,2006,0
