"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
644,24,2,6458,2002,0
854,20,6,5375,2002,0
763,4,1,6542,2002,0
696,19,6,7976,2002,0
690,24,2,7034,2002,0
720,3,6,3888,2002,0
781,4,3,4216,2002,0
658,3,7,4689,2002,0
805,22,7,1475,2002,0
648,16,3,4295,2002,0
676,24,7,6908,2002,0
691,26,7,3973,2002,0
649,21,5,5706,2002,0
738,19,5,3464,2002,0
628,27,6,6801,2002,0
721,14,4,8234,2002,0
617,20,6,5510,2002,0
637,20,5,4742,2002,0
578,24,6,3209,2002,0
790,17,7,6286,2002,0
714,15,7,7593,2002,0
825,30,5,7692,2002,0
721,11,2,4254,2002,0
671,25,7,5372,2002,0
588,25,8,6584,2002,0
671,17,6,7646,2002,0
746,16,3,6609,2002,0
795,19,5,3645,2002,0
618,24,5,3557,2002,0
787,13,4,6940,2002,0
655,23,6,8176,2002,0
723,24,6,6467,2002,0
766,13,6,6655,2002,0
687,20,6,4452,2002,0
675,22,7,2032,2002,0
801,9,3,3956,2002,0
674,25,5,7667,2002,0
647,20,4,4898,2002,0
590,29,5,9750,2002,0
707,31,7,3410,2002,0
642,21,4,4747,2002,0
819,31,3,5301,2002,0
727,18,4,7727,2002,0
801,22,3,5477,2002,0
610,20,9,5805,2002,0
639,31,4,6219,2002,0
716,19,5,3169,2002,0
751,19,3,8860,2002,0
692,17,3,2678,2002,0
686,20,5,4531,2002,0
740,16,1,3738,2002,0
713,15,7,6155,2002,0
673,28,7,4804,2002,0
665,13,6,6536,2002,0
751,14,6,5060,2002,0
698,33,9,6279,2002,0
605,27,5,4681,2002,0
682,16,3,5484,2002,0
717,16,7,6293,2002,0
731,12,5,8470,2002,0
626,30,7,5529,2002,0
690,13,5,1316,2002,0
606,13,5,6612,2002,0
671,5,3,2614,2002,0
652,39,4,5237,2002,0
619,9,4,6170,2002,0
770,15,3,5140,2002,0
593,28,5,1639,2002,0
721,19,6,3953,2002,0
750,21,8,4996,2002,0
756,6,6,5484,2002,0
545,21,7,6022,2002,0
768,24,5,3248,2002,0
812,19,6,6353,2002,0
742,19,5,3015,2002,0
779,13,6,4434,2002,0
689,6,2,5525,2002,0
681,16,6,3474,2002,0
750,22,4,4990,2002,0
573,21,5,5646,2002,0
686,31,5,2034,2002,0
707,29,7,3303,2002,0
709,20,7,3729,2002,0
645,31,2,6972,2002,0
686,25,3,5464,2002,0
715,26,6,6663,2002,0
723,11,4,7376,2002,0
696,20,7,6240,2002,0
638,20,2,910,2002,0
675,24,5,8949,2002,0
630,28,5,2919,2002,0
747,19,5,3772,2002,0
713,22,6,5805,2002,0
627,16,3,5542,2002,0
782,27,6,8319,2002,0
746,20,7,3622,2002,0
697,13,8,788,2002,0
654,21,7,7579,2002,0
706,38,5,1163,2002,0
701,18,3,5663,2002,0
708,28,6,4520,2002,0
704,32,6,8292,2002,0
725,20,6,4853,2002,0
703,39,8,1407,2002,0
666,27,7,1168,2002,0
673,26,3,3297,2002,0
658,23,2,4814,2002,0
694,17,6,4442,2002,0
724,25,3,6447,2002,0
735,16,2,2972,2002,0
645,19,7,5409,2002,0
624,15,4,4396,2002,0
625,21,4,748,2002,0
653,21,7,3811,2002,0
676,13,0,1754,2002,0
650,24,7,963,2002,0
733,10,1,7015,2002,0
769,15,7,4566,2002,0
769,19,6,4516,2002,0
675,22,6,6819,2002,0
629,23,6,5776,2002,0
639,22,4,5919,2002,0
685,13,6,8203,2002,0
677,11,5,4145,2002,0
685,9,7,4129,2002,0
720,24,5,4794,2002,0
652,29,4,4643,2002,0
642,26,6,6587,2002,0
805,22,4,2982,2002,0
694,25,2,5806,2002,0
751,21,8,3308,2002,0
669,9,5,6717,2002,0
730,19,8,3786,2002,0
731,15,7,3408,2002,0
583,20,2,3837,2002,0
620,22,4,6521,2002,0
639,28,9,7058,2002,0
760,16,7,4307,2002,0
681,13,7,10263,2002,0
724,34,4,5526,2002,0
736,23,1,1963,2002,0
734,10,8,4838,2002,0
739,29,4,4842,2002,0
749,22,4,1889,2002,0
694,26,5,5715,2002,0
811,30,8,6035,2002,0
619,21,5,5864,2002,0
686,24,3,4471,2002,0
772,27,5,5609,2002,0
670,16,6,5229,2002,0
731,24,5,6977,2002,0
667,18,6,1809,2002,0
670,30,5,5264,2002,0
689,26,7,4507,2002,0
718,22,7,7606,2002,0
743,31,7,5265,2002,0
711,13,5,7074,2002,0
692,29,2,4385,2002,0
684,20,7,6082,2002,0
678,8,4,5533,2002,0
733,28,7,4843,2002,0
629,13,5,6557,2002,0
747,13,8,4078,2002,0
717,36,5,1657,2002,0
683,21,4,4479,2002,0
647,20,4,6037,2002,0
630,22,4,3694,2002,0
710,24,7,2862,2002,0
530,25,8,3508,2002,0
702,18,8,2171,2002,0
749,24,9,2779,2002,0
751,12,7,4371,2002,0
687,25,6,897,2002,0
672,33,6,4195,2002,0
729,17,6,4641,2002,0
680,19,7,2693,2002,0
634,26,4,3999,2002,0
711,6,6,3494,2002,0
648,24,8,5087,2002,0
688,11,6,4027,2002,0
751,13,3,7521,2002,0
646,20,6,6509,2002,0
727,17,4,4797,2002,0
793,19,7,2266,2002,0
715,21,6,5603,2002,0
662,32,2,2481,2002,0
686,1,3,3743,2002,0
693,35,6,6921,2002,0
706,31,5,6668,2002,0
717,21,6,7906,2002,0
707,13,6,1360,2002,0
681,20,2,4900,2002,0
671,19,3,7612,2002,0
613,14,6,5868,2002,0
696,24,5,6533,2002,0
672,23,7,5238,2002,0
697,14,3,2919,2002,0
722,30,6,7031,2002,0
704,22,3,7649,2002,0
684,11,3,5336,2002,0
686,19,8,7072,2002,0
801,16,3,8318,2002,0
745,11,6,6098,2002,0
619,5,5,10401,2002,0
712,10,3,4333,2002,0
626,16,5,6831,2002,0
569,21,3,8336,2002,0
725,11,3,3956,2002,0
678,21,1,6371,2002,0
719,19,2,4704,2002,0
778,13,6,4204,2002,0
783,28,4,6402,2002,0
785,15,6,4688,2002,0
642,15,7,4014,2002,0
687,18,8,4957,2002,0
657,17,6,6699,2002,0
701,24,6,5749,2002,0
642,30,5,6664,2002,0
679,25,10,5499,2002,0
708,18,5,598,2002,0
702,14,6,5058,2002,0
745,19,8,4125,2002,0
574,18,6,5926,2002,0
727,31,4,4744,2002,0
695,7,2,4741,2002,0
694,21,4,3077,2002,0
641,20,5,4789,2002,0
723,10,3,4438,2002,0
719,16,2,4834,2002,0
667,17,4,2712,2002,0
766,10,2,7154,2002,0
580,12,6,7408,2002,0
659,11,7,6820,2002,0
653,20,9,2150,2002,0
662,9,7,5910,2002,0
719,21,5,3408,2002,0
746,17,5,5350,2002,0
770,26,4,6510,2002,0
754,20,3,4040,2002,0
656,14,2,6149,2002,0
681,22,5,7122,2002,0
792,29,7,7342,2002,0
668,14,2,1443,2002,0
727,17,6,1996,2002,0
676,19,4,5439,2002,0
681,18,7,6905,2002,0
701,11,7,4240,2002,0
723,14,5,5951,2002,0
710,18,5,2694,2002,0
774,11,4,2937,2002,0
716,9,5,8502,2002,0
645,11,4,7305,2002,0
654,26,6,1973,2002,0
754,17,6,5400,2002,0
720,18,3,5491,2002,0
672,27,3,2730,2002,0
744,9,4,7328,2002,0
759,30,6,5980,2002,0
757,13,6,4192,2002,0
667,21,4,6198,2002,0
719,16,1,5111,2002,0
734,15,3,3334,2002,0
702,29,5,5239,2002,0
661,14,2,8934,2002,0
815,9,3,4612,2002,0
678,32,5,2887,2002,0
727,21,3,4651,2002,0
670,25,7,5176,2002,0
721,27,4,0,2002,0
667,29,7,3691,2002,0
727,8,3,5906,2002,0
701,5,6,3898,2002,0
685,17,6,6105,2002,0
732,16,6,5925,2002,0
668,28,6,5271,2002,0
718,30,7,3009,2002,0
752,23,6,10220,2002,0
772,3,5,5818,2002,0
738,33,6,5869,2002,0
735,27,3,3492,2002,0
678,28,7,3833,2002,0
734,28,4,3524,2002,0
683,9,7,2313,2002,0
711,25,6,3485,2002,0
707,16,5,4603,2002,0
627,24,5,5533,2002,0
684,5,8,9118,2002,0
638,28,7,5454,2002,0
745,20,7,6123,2002,0
749,35,9,6098,2002,0
628,28,6,2573,2002,0
741,28,7,5656,2002,0
658,12,8,3829,2002,0
736,29,4,4529,2002,0
775,16,5,7155,2002,0
719,4,3,5507,2002,0
634,6,6,6330,2002,0
733,24,5,5968,2002,0
623,27,3,6760,2002,0
724,40,7,6849,2002,0
699,20,9,2920,2002,0
675,20,4,6344,2002,0
636,17,5,4252,2002,0
759,17,4,7712,2002,0
809,26,7,1303,2002,0
738,23,3,3874,2002,0
552,23,6,5640,2002,0
686,29,4,7134,2002,0
701,12,4,5593,2002,0
712,19,7,5505,2002,0
723,22,4,5610,2002,0
647,14,0,12678,2002,1
670,21,5,3723,2002,0
679,23,7,436,2002,0
720,27,7,8176,2002,0
720,15,4,7646,2002,0
655,26,5,3801,2002,0
766,17,4,3237,2002,0
653,18,7,6638,2002,0
717,14,6,3985,2002,0
753,28,3,5287,2002,0
693,11,10,1560,2002,0
693,12,9,4834,2002,0
658,15,3,186,2002,0
736,19,2,6549,2002,0
700,21,3,2378,2002,0
778,21,4,4225,2002,0
657,18,5,6297,2002,0
595,21,6,715,2002,0
748,20,1,3330,2002,0
702,23,3,7418,2002,0
737,1,4,6359,2002,0
503,26,4,9404,2002,0
767,9,8,6216,2002,0
711,22,6,5135,2002,0
745,35,9,4778,2002,0
717,21,8,2122,2002,0
704,20,4,1277,2002,0
625,21,4,5221,2002,0
697,30,1,4894,2002,0
719,14,5,6400,2002,0
739,24,10,5422,2002,0
686,1,3,5073,2002,0
743,18,6,4309,2002,0
656,10,5,3516,2002,0
793,19,4,7348,2002,0
688,16,4,6957,2002,0
740,24,4,6964,2002,0
647,21,3,6166,2002,0
677,15,6,4010,2002,0
738,24,5,3260,2002,0
636,0,7,3494,2002,0
626,23,9,3758,2002,0
695,22,1,3250,2002,0
672,22,5,2292,2002,0
698,27,2,2631,2002,0
756,15,3,5868,2002,0
839,39,1,5886,2002,0
666,20,7,7684,2002,0
666,15,5,3384,2002,0
658,18,1,2879,2002,0
686,8,5,4754,2002,0
599,13,5,6093,2002,0
639,29,7,5576,2002,0
672,29,3,3604,2002,0
714,19,5,7914,2002,0
745,17,2,4540,2002,0
744,18,5,3892,2002,0
610,10,10,5534,2002,0
730,19,4,5604,2002,0
567,23,3,7379,2002,0
696,24,6,6683,2002,0
725,12,7,7217,2002,0
765,15,2,4351,2002,0
665,29,3,5657,2002,0
727,14,3,6986,2002,0
730,13,5,4997,2002,0
730,18,4,6862,2002,0
653,27,5,6373,2002,0
645,27,6,8051,2002,0
725,16,4,4989,2002,0
725,9,5,6063,2002,0
715,24,6,2935,2002,0
751,30,7,3352,2002,0
717,21,3,6825,2002,0
600,17,4,5607,2002,0
743,15,0,2529,2002,0
575,18,7,5503,2002,0
781,21,6,5353,2002,0
694,31,7,332,2002,0
692,26,4,4176,2002,0
667,18,5,5019,2002,0
658,12,3,2569,2002,0
698,22,3,4295,2002,0
716,8,5,6783,2002,0
778,22,7,4603,2002,0
658,34,8,3198,2002,0
646,15,5,9324,2002,0
794,12,5,4863,2002,0
620,29,4,5321,2002,0
727,15,6,6034,2002,0
657,24,5,2505,2002,0
778,20,4,7981,2002,0
638,28,8,6339,2002,0
714,12,5,2115,2002,0
660,18,8,7334,2002,0
679,25,8,5139,2002,0
660,17,7,7214,2002,0
743,12,7,4428,2002,0
748,17,5,5806,2002,0
684,26,4,6659,2002,0
784,22,7,8004,2002,0
680,26,5,7972,2002,0
638,25,5,6892,2002,0
781,30,7,6361,2002,0
589,18,5,4006,2002,0
654,11,5,3838,2002,0
697,9,4,5964,2002,0
809,27,3,6560,2002,0
764,17,5,4822,2002,0
784,25,2,1784,2002,0
606,18,1,3325,2002,0
600,27,7,8036,2002,0
676,8,6,3410,2002,0
671,32,6,6840,2002,0
704,18,6,5725,2002,0
643,25,6,3819,2002,0
720,21,5,4993,2002,0
894,24,7,5602,2002,0
616,31,4,1359,2002,0
717,11,6,429,2002,0
721,21,4,4968,2002,0
612,22,3,3472,2002,0
626,20,2,3442,2002,0
695,35,3,5517,2002,0
673,24,2,1551,2002,0
741,21,4,5695,2002,0
684,15,4,8240,2002,0
756,6,4,5514,2002,0
758,9,3,6130,2002,0
713,13,0,4312,2002,0
731,9,5,3150,2002,0
624,23,9,6268,2002,0
728,34,6,5449,2002,0
708,10,9,2192,2002,0
569,22,2,2561,2002,0
688,21,5,3064,2002,0
689,18,6,4495,2002,0
687,15,9,6878,2002,0
637,17,8,5801,2002,0
753,22,3,6168,2002,0
707,12,5,4880,2002,0
762,19,4,7069,2002,0
622,11,2,4160,2002,0
646,26,1,4827,2002,0
731,14,7,5276,2002,0
713,22,5,3363,2002,0
641,24,1,6631,2002,0
649,18,5,4523,2002,0
635,11,0,5000,2002,0
773,27,4,6875,2002,0
643,4,7,4030,2002,0
774,10,1,1788,2002,0
627,15,4,7389,2002,0
687,19,1,3179,2002,0
737,24,8,2499,2002,0
754,9,6,4899,2002,0
675,25,6,9225,2002,0
650,26,5,5085,2002,0
682,24,7,8249,2002,0
637,19,6,3772,2002,0
585,14,7,7609,2002,0
729,10,9,3495,2002,0
682,17,0,8614,2002,0
704,15,2,4020,2002,0
615,2,6,8773,2002,0
699,24,3,7040,2002,0
664,32,5,4912,2002,0
697,22,7,0,2002,0
646,25,9,8375,2002,0
719,5,4,2941,2002,0
699,32,5,11419,2002,0
715,26,2,4424,2002,0
682,16,7,2566,2002,0
685,27,5,1708,2002,0
733,19,5,8116,2002,0
676,23,3,1485,2002,0
686,9,8,4612,2002,0
739,12,6,5360,2002,0
695,31,5,2882,2002,0
706,23,4,4571,2002,0
759,22,1,4652,2002,0
681,24,5,4252,2002,0
656,29,3,7290,2002,0
737,17,5,2124,2002,0
693,20,10,2804,2002,0
651,24,9,9395,2002,1
705,3,2,3517,2002,0
635,26,5,6769,2002,0
749,18,7,3819,2002,0
666,19,5,6458,2002,0
661,21,8,2620,2002,0
698,24,8,4452,2002,0
799,14,10,7042,2002,0
711,31,3,4701,2002,0
694,8,8,3743,2002,0
675,20,5,5700,2002,0
642,17,6,4517,2002,0
680,10,4,2816,2002,0
782,17,4,8666,2002,0
694,18,5,6716,2002,0
734,25,0,3565,2002,0
695,27,4,6267,2002,0
722,25,2,2575,2002,0
708,29,8,6989,2002,0
775,2,3,5280,2002,0
728,26,5,6202,2002,0
729,11,6,3968,2002,0
623,24,5,3114,2002,0
683,24,3,2004,2002,0
645,14,5,6238,2002,0
646,15,6,5200,2002,0
721,19,6,5727,2002,0
683,15,5,3641,2002,0
641,17,5,4838,2002,0
710,12,5,4648,2002,0
682,35,5,4086,2002,0
762,15,7,5605,2002,0
694,20,5,8793,2002,0
717,12,5,4883,2002,0
705,12,5,4939,2002,0
684,11,2,1965,2002,0
767,17,6,6555,2002,0
670,23,0,6979,2002,0
668,19,6,4678,2002,0
809,21,5,1976,2002,0
706,25,2,8475,2002,0
723,3,3,4919,2002,0
671,16,6,4987,2002,0
762,25,7,6530,2002,0
697,16,7,4450,2002,0
658,20,2,4054,2002,0
705,40,5,4018,2002,0
722,15,4,5911,2002,0
732,18,6,3346,2002,0
663,21,4,5033,2002,0
801,13,2,4376,2002,0
660,31,8,5647,2002,0
778,12,5,580,2002,0
618,9,2,1160,2002,0
689,6,1,7869,2002,0
717,28,4,5827,2002,0
723,22,2,6049,2002,0
663,20,5,6998,2002,0
684,28,3,5174,2002,0
683,21,8,6339,2002,0
628,13,6,563,2002,0
765,13,5,4298,2002,0
694,13,4,3519,2002,0
653,16,4,8222,2002,0
788,19,4,5165,2002,0
684,28,6,8165,2002,0
747,12,8,3178,2002,0
756,26,5,5477,2002,0
662,30,4,3093,2002,0
646,13,5,3587,2002,0
670,23,5,4828,2002,0
707,18,7,5693,2002,0
769,20,10,6591,2002,0
671,21,7,2570,2002,0
651,19,5,6307,2002,0
592,24,2,3571,2002,0
762,24,5,5403,2002,0
715,36,5,2952,2002,0
737,23,7,0,2002,0
738,12,6,4200,2002,0
755,9,6,5536,2002,0
640,29,3,7436,2002,0
803,12,6,2234,2002,0
652,32,4,9030,2002,0
700,27,6,3672,2002,0
720,20,4,7321,2002,0
686,17,4,6590,2002,0
739,5,7,5183,2002,0
739,16,3,4686,2002,0
701,14,5,3702,2002,0
674,18,3,5386,2002,0
736,16,5,4951,2002,0
698,29,5,4718,2002,0
709,29,6,2703,2002,0
689,11,4,4473,2002,0
752,10,6,2820,2002,0
638,22,3,5310,2002,0
628,22,4,2236,2002,0
707,7,2,3902,2002,0
700,9,7,5699,2002,0
501,31,3,5544,2002,0
569,16,11,6297,2002,0
637,31,4,2181,2002,0
672,14,6,6513,2002,0
710,11,8,6627,2002,0
704,12,3,4910,2002,0
699,21,3,5556,2002,0
650,35,4,5854,2002,0
706,28,6,7950,2002,0
693,29,6,5890,2002,0
716,4,4,10459,2002,0
730,31,4,5365,2002,0
699,19,9,6619,2002,0
610,4,5,7536,2002,0
802,15,6,3891,2002,0
761,15,7,6230,2002,0
824,18,3,6603,2002,0
691,25,7,4659,2002,0
650,20,3,4565,2002,0
658,35,8,7224,2002,0
827,9,4,3117,2002,0
743,17,3,4814,2002,0
669,19,8,5468,2002,0
771,26,5,7646,2002,0
610,26,7,4694,2002,0
655,29,5,3277,2002,0
685,34,5,2117,2002,0
678,24,3,6590,2002,0
684,17,6,5113,2002,0
664,14,4,6551,2002,0
731,28,8,5943,2002,0
664,24,4,4527,2002,0
722,21,0,3827,2002,0
624,17,5,5200,2002,0
717,25,7,1917,2002,0
741,27,2,739,2002,0
714,5,3,6933,2002,0
729,15,3,7403,2002,0
787,21,4,9344,2002,0
677,19,7,4300,2002,0
784,23,7,7007,2002,0
760,18,2,2861,2002,0
757,27,9,8843,2002,0
777,24,8,2996,2002,0
765,6,4,5176,2002,0
719,30,8,560,2002,0
642,14,3,5075,2002,0
715,28,4,3035,2002,0
710,19,3,5367,2002,0
649,8,6,6407,2002,0
773,28,3,6016,2002,0
746,14,6,8846,2002,0
660,6,10,7164,2002,0
691,15,7,4122,2002,0
683,16,7,3036,2002,0
616,3,5,7395,2002,0
683,12,6,3702,2002,0
730,17,7,3920,2002,0
615,33,7,4626,2002,0
722,22,1,8401,2002,0
699,31,5,5638,2002,0
761,16,4,5538,2002,0
670,10,9,6213,2002,0
653,21,3,8707,2002,0
748,11,8,3940,2002,0
722,17,2,5855,2002,0
688,28,7,6337,2002,0
734,9,2,8684,2002,0
756,35,3,5143,2002,0
695,29,5,4406,2002,0
717,22,4,7492,2002,0
677,26,4,3887,2002,0
691,11,2,4522,2002,0
671,34,9,3020,2002,0
768,16,5,4867,2002,0
724,3,7,4716,2002,0
585,18,5,4976,2002,0
708,20,2,4729,2002,0
680,21,8,5352,2002,0
743,22,2,1571,2002,0
680,21,5,5221,2002,0
693,20,4,6655,2002,0
683,12,7,9064,2002,0
681,15,9,4155,2002,0
733,17,7,6177,2002,0
754,15,4,4417,2002,0
725,21,9,2723,2002,0
636,36,6,4038,2002,0
636,18,6,4119,2002,0
727,28,5,3598,2002,0
716,16,6,6127,2002,0
678,24,4,6981,2002,0
677,7,2,3676,2002,0
783,9,6,1856,2002,0
666,32,6,5178,2002,0
682,9,4,4747,2002,0
762,18,9,10364,2002,0
659,20,3,4577,2002,0
735,26,5,8670,2002,0
721,4,4,7331,2002,0
659,11,8,2801,2002,0
724,34,6,5421,2002,0
652,24,5,6761,2002,0
693,23,5,4755,2002,0
735,16,5,5250,2002,0
711,31,2,2728,2002,0
796,21,4,6368,2002,0
713,15,4,6239,2002,0
689,22,7,3520,2002,0
822,10,4,7125,2002,0
651,16,3,7693,2002,0
682,20,5,6924,2002,0
597,13,7,6659,2002,0
704,16,7,4838,2002,0
724,22,5,4045,2002,0
688,17,6,6496,2002,0
671,38,3,8889,2002,0
655,21,6,8708,2002,0
634,16,6,3363,2002,0
645,23,8,5387,2002,0
598,9,9,5394,2002,0
682,20,4,3956,2002,0
738,25,5,8684,2002,0
719,23,6,5704,2002,0
746,30,4,6088,2002,0
650,19,6,9273,2002,0
686,21,6,6933,2002,0
591,34,4,2325,2002,0
661,14,4,3012,2002,0
653,29,6,6690,2002,0
657,8,6,5895,2002,0
647,15,6,4939,2002,0
685,17,5,6963,2002,0
717,13,2,4422,2002,0
707,26,6,3226,2002,0
704,15,3,3706,2002,0
669,29,6,7080,2002,0
699,27,8,2792,2002,0
674,27,5,4794,2002,0
652,20,2,4331,2002,0
538,26,4,9339,2002,0
700,5,8,2145,2002,0
662,12,3,4534,2002,0
718,18,3,5814,2002,0
652,23,3,4390,2002,0
662,34,5,2162,2002,0
724,24,6,7786,2002,0
862,26,9,5857,2002,0
691,30,7,7626,2002,0
755,14,5,7070,2002,0
713,27,3,2930,2002,0
676,31,6,8245,2002,0
603,17,8,9924,2002,0
710,25,4,4502,2002,0
655,30,2,5115,2002,0
743,26,4,5730,2002,0
646,29,2,5249,2002,0
721,23,4,6531,2002,0
722,28,8,5173,2002,0
743,27,5,2034,2002,0
635,14,6,4713,2002,0
724,18,4,2279,2002,0
623,38,6,7416,2002,0
646,14,9,1222,2002,0
689,24,7,4865,2002,0
736,25,6,7982,2002,0
706,24,5,3849,2002,0
592,31,5,9091,2002,0
560,32,1,10853,2002,0
697,21,5,7152,2002,0
668,28,2,4228,2002,0
722,25,8,8225,2002,0
704,14,6,2618,2002,0
705,6,5,5860,2002,0
735,11,5,5917,2002,0
774,8,1,5624,2002,0
688,26,6,4968,2002,0
791,29,3,5601,2002,0
727,15,7,2144,2002,0
665,27,4,3922,2002,0
667,27,5,3798,2002,0
732,22,3,5511,2002,0
763,25,6,5852,2002,0
671,25,4,7293,2002,0
730,15,7,2985,2002,0
627,23,7,4196,2002,0
582,15,4,972,2002,0
686,25,6,6587,2002,0
749,6,6,5409,2002,0
680,15,7,6463,2002,0
728,26,5,7763,2002,0
678,23,5,5765,2002,0
687,22,7,4410,2002,0
707,12,7,6803,2002,0
804,15,7,5125,2002,0
770,19,4,7859,2002,0
700,37,9,5090,2002,0
786,18,4,5924,2002,0
621,11,7,2930,2002,0
738,17,6,4454,2002,0
682,18,4,2424,2002,0
700,24,5,4621,2002,0
702,19,1,4230,2002,0
650,13,7,4041,2002,0
638,15,6,4134,2002,0
770,15,6,1018,2002,0
585,29,4,3527,2002,0
717,20,6,3343,2002,0
684,18,6,4777,2002,0
799,31,4,172,2002,0
679,20,6,908,2002,0
662,28,4,4114,2002,0
704,14,2,7171,2002,0
671,39,6,6162,2002,0
681,35,0,3875,2002,0
817,19,4,6077,2002,0
712,34,2,3258,2002,0
764,23,5,6628,2002,0
723,15,6,6840,2002,0
705,12,6,1502,2002,0
643,19,2,5852,2002,0
700,35,4,6227,2002,0
687,20,8,7717,2002,0
750,17,6,2771,2002,0
774,20,6,4003,2002,0
671,24,7,4165,2002,0
755,16,6,2862,2002,0
660,16,5,6800,2002,0
641,21,6,4912,2002,0
644,11,8,3485,2002,0
691,24,4,1759,2002,0
684,31,5,0,2002,0
717,14,5,4123,2002,0
769,22,4,4333,2002,0
673,29,4,7104,2002,0
709,9,5,1869,2002,0
653,21,3,6512,2002,0
680,16,4,3773,2002,0
703,26,7,3950,2002,0
672,12,5,4651,2002,0
660,17,5,5729,2002,0
696,25,4,4906,2002,0
621,15,3,1951,2002,0
675,19,7,5481,2002,0
664,18,5,386,2002,0
740,18,4,3312,2002,0
792,33,5,6783,2002,0
694,30,7,2565,2002,0
802,22,3,7897,2002,0
699,27,4,3343,2002,0
631,26,6,4220,2002,0
717,18,4,7773,2002,0
722,28,8,4163,2002,0
655,15,4,3456,2002,0
703,19,3,7215,2002,0
684,15,2,3089,2002,0
700,25,8,4938,2002,0
708,17,5,670,2002,0
673,20,5,4804,2002,0
691,3,4,1868,2002,0
733,20,5,4679,2002,0
763,19,7,3685,2002,0
723,8,8,7592,2002,0
790,28,5,3224,2002,0
735,28,4,7245,2002,0
720,31,6,6143,2002,0
670,28,8,926,2002,0
632,27,6,7921,2002,0
753,25,7,3505,2002,0
725,21,2,5622,2002,0
685,19,5,6818,2002,0
777,25,8,7145,2002,0
663,12,7,2842,2002,0
698,23,9,4065,2002,0
694,23,2,8262,2002,0
696,17,5,8501,2002,0
721,0,5,2660,2002,0
656,4,5,5411,2002,0
719,14,4,4448,2002,0
731,22,2,2051,2002,0
780,28,6,1417,2002,0
722,35,4,4550,2002,0
716,14,8,2265,2002,0
687,20,6,8547,2002,0
634,25,4,5000,2002,0
738,27,5,3295,2002,0
711,18,2,2192,2002,0
710,23,7,5240,2002,0
709,9,7,2354,2002,0
675,25,4,6011,2002,0
707,15,7,6502,2002,0
644,26,6,6296,2002,0
753,23,7,3036,2002,0
827,26,10,6815,2002,0
660,11,1,7433,2002,0
659,18,8,5825,2002,0
818,20,5,4969,2002,0
735,9,7,6319,2002,0
669,19,7,3151,2002,0
749,1,3,5460,2002,0
756,20,5,3851,2002,0
708,23,7,3277,2002,0
691,27,6,5793,2002,0
609,9,7,2511,2002,0
685,19,6,4026,2002,0
747,15,5,6212,2002,0
743,22,6,5639,2002,0
645,39,10,3630,2002,0
726,9,7,4503,2002,0
646,29,4,7461,2002,0
610,10,6,9402,2002,0
690,5,5,1721,2002,0
686,24,2,4869,2002,0
631,29,3,3467,2002,0
611,23,6,3513,2002,0
699,18,1,6733,2002,0
701,26,6,7318,2002,0
798,27,7,1065,2002,0
632,15,3,4932,2002,0
806,27,7,6790,2002,0
729,12,6,6493,2002,0
702,30,5,3912,2002,0
623,10,7,4710,2002,0
715,14,4,7654,2002,0
791,6,7,4055,2002,0
702,21,4,6002,2002,0
738,22,5,4558,2002,0
711,13,6,8299,2002,0
691,21,2,2538,2002,0
650,20,7,5408,2002,0
656,32,7,3345,2002,0
675,27,2,4185,2002,0
775,18,5,6424,2002,0
694,14,3,2861,2002,0
735,18,6,3082,2002,0
665,24,4,5464,2002,0
661,11,5,5082,2002,0
713,19,4,4834,2002,0
692,12,8,9168,2002,0
711,14,3,5071,2002,0
669,17,5,5256,2002,0
712,7,6,6769,2002,0
785,17,1,3864,2002,0
644,2,6,6940,2002,0
691,22,6,571,2002,0
763,12,4,7907,2002,0
709,15,5,5175,2002,0
642,33,8,2302,2002,0
683,25,6,4223,2002,0
731,27,5,2367,2002,0
666,28,4,6250,2002,0
689,33,4,2883,2002,0
708,20,4,2890,2002,0
745,17,7,4618,2002,0
706,6,5,8772,2002,0
697,23,3,4376,2002,0
706,38,3,5987,2002,0
755,21,3,6394,2002,0
701,12,3,5246,2002,0
734,15,4,4620,2002,0
662,28,5,5326,2002,0
644,21,6,4992,2002,0
674,23,5,5281,2002,0
727,11,6,5513,2002,0
712,21,4,4753,2002,0
726,15,3,1214,2002,0
682,36,5,4414,2002,0
681,28,4,3858,2002,0
664,7,6,5226,2002,0
702,28,8,3190,2002,0
680,23,3,2855,2002,0
779,9,6,2834,2002,0
707,22,9,4519,2002,0
652,32,3,4893,2002,0
703,18,6,3736,2002,0
737,27,6,5478,2002,0
597,18,6,4098,2002,0
695,25,2,6358,2002,0
703,11,6,3613,2002,0
595,15,5,5005,2002,0
689,5,7,8485,2002,0
681,28,7,3116,2002,0
707,20,5,6954,2002,0
675,26,2,4689,2002,0
659,29,6,4540,2002,0
775,21,6,5731,2002,0
738,3,6,4819,2002,0
670,23,4,3446,2002,0
692,7,6,5176,2002,0
690,20,3,5449,2002,0
713,29,1,5237,2002,0
679,21,6,1285,2002,0
714,17,4,6896,2002,0
607,24,3,4162,2002,0
717,22,3,3032,2002,0
696,12,5,4600,2002,0
733,15,7,8303,2002,0
676,18,7,3890,2002,0
669,17,6,4687,2002,0
730,18,6,7442,2002,0
840,25,3,4417,2002,0
722,20,4,5797,2002,0
618,8,6,4243,2002,0
