"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
696,24,5,6061,2001,0
668,18,8,9151,2001,0
683,18,6,5613,2001,0
726,14,4,5511,2001,0
583,16,4,3097,2001,0
811,14,9,6166,2001,0
594,19,5,3649,2001,0
723,29,3,2514,2001,0
621,38,7,3125,2001,0
693,18,5,4953,2001,0
652,32,3,2008,2001,0
762,33,4,4538,2001,0
773,20,7,6378,2001,0
720,17,8,4828,2001,0
695,30,5,2377,2001,0
696,3,7,7008,2001,0
738,16,5,2982,2001,0
683,25,5,8445,2001,0
629,15,2,5802,2001,0
776,14,8,2352,2001,0
586,14,3,5107,2001,0
701,16,3,5105,2001,0
673,23,5,7666,2001,0
757,13,6,4812,2001,0
574,26,4,7069,2001,0
724,22,8,8592,2001,0
660,11,2,1475,2001,0
637,17,6,11164,2001,1
711,22,3,2495,2001,0
651,15,4,6597,2001,0
625,29,7,3518,2001,0
730,21,6,6331,2001,0
677,18,8,9136,2001,0
603,21,2,4452,2001,0
670,31,5,4553,2001,0
722,12,5,1549,2001,0
698,21,5,6766,2001,0
705,20,6,7954,2001,0
750,21,9,2372,2001,0
730,14,2,4917,2001,0
648,9,4,6007,2001,0
659,25,4,6331,2001,0
683,25,6,2880,2001,0
736,8,4,4392,2001,0
765,34,5,4523,2001,0
652,33,7,2379,2001,0
745,22,4,5627,2001,0
703,24,4,5979,2001,0
652,27,8,4810,2001,0
721,23,9,2830,2001,0
764,4,2,5593,2001,0
675,14,2,6200,2001,0
665,28,4,4988,2001,0
672,6,5,3453,2001,0
659,22,5,1655,2001,0
666,17,1,7550,2001,0
728,17,5,6736,2001,0
759,13,5,5110,2001,0
779,9,6,4944,2001,0
678,19,6,6315,2001,0
739,19,7,8407,2001,0
631,23,5,1357,2001,0
702,20,3,6692,2001,0
741,8,4,7603,2001,0
781,18,6,4928,2001,0
672,23,5,5660,2001,0
716,24,4,1170,2001,0
708,26,7,3034,2001,0
698,25,4,6305,2001,0
795,31,5,6796,2001,0
701,25,8,6744,2001,0
703,18,5,4618,2001,0
653,24,4,10040,2001,0
708,13,0,4742,2001,0
701,16,6,10099,2001,0
642,16,7,7540,2001,0
688,14,6,3264,2001,0
738,18,5,6827,2001,0
670,28,7,4102,2001,0
663,18,10,3543,2001,0
737,17,6,4692,2001,0
669,16,2,8137,2001,0
672,24,5,4234,2001,0
669,19,5,6540,2001,0
688,16,6,1114,2001,0
720,29,8,6484,2001,0
693,21,5,6179,2001,0
623,39,2,3294,2001,0
679,29,4,3833,2001,0
769,28,3,7481,2001,0
689,15,7,4151,2001,0
664,9,2,4660,2001,0
633,12,9,3529,2001,0
617,16,5,5661,2001,0
668,25,5,8357,2001,0
658,24,2,6576,2001,0
703,13,4,6996,2001,0
708,14,4,7591,2001,0
754,23,7,4988,2001,0
684,6,3,4876,2001,0
775,21,8,7359,2001,0
640,17,5,6966,2001,0
717,21,7,4959,2001,0
678,33,3,4373,2001,0
585,12,6,6512,2001,0
763,17,1,5095,2001,0
760,13,2,4644,2001,0
664,4,8,6702,2001,0
820,23,3,3173,2001,0
706,27,4,4952,2001,0
725,23,7,6904,2001,0
668,27,2,7111,2001,0
682,16,7,6185,2001,0
748,21,7,3582,2001,0
731,13,8,4344,2001,0
717,13,7,4233,2001,0
663,29,7,5938,2001,0
623,34,7,4444,2001,0
746,17,7,6400,2001,0
663,18,2,4965,2001,0
708,10,1,9641,2001,0
679,26,7,6079,2001,0
688,30,5,9997,2001,0
640,26,4,5623,2001,0
703,15,3,5955,2001,0
722,33,7,6322,2001,0
655,14,6,938,2001,0
649,17,6,3823,2001,0
637,22,4,1722,2001,0
792,17,5,5636,2001,0
845,19,2,6556,2001,0
701,17,3,2893,2001,0
689,30,7,5470,2001,0
684,18,7,2717,2001,0
760,27,5,6767,2001,0
682,21,5,3185,2001,0
654,20,4,4066,2001,0
644,10,8,3945,2001,0
663,10,1,4713,2001,0
738,19,2,7599,2001,0
698,23,5,5122,2001,0
727,12,4,5243,2001,0
713,30,3,4413,2001,0
700,11,7,6139,2001,0
666,6,4,7232,2001,0
757,6,4,7741,2001,0
697,16,3,4668,2001,0
633,27,5,8619,2001,0
655,23,7,1479,2001,0
741,13,5,3385,2001,0
713,28,2,4604,2001,0
733,19,6,8025,2001,0
648,30,7,6289,2001,0
692,16,7,4190,2001,0
642,20,6,7777,2001,0
736,32,7,1573,2001,0
667,21,5,4667,2001,0
635,22,3,3599,2001,0
735,20,4,3731,2001,0
654,17,9,4793,2001,0
736,26,2,3726,2001,0
615,22,8,2157,2001,0
761,14,6,7649,2001,0
691,21,5,5091,2001,0
711,32,6,4238,2001,0
700,22,6,6998,2001,0
720,15,9,7452,2001,0
651,28,4,5361,2001,0
709,19,0,3192,2001,0
693,8,3,4069,2001,0
634,22,4,9507,2001,0
638,12,4,2413,2001,0
670,17,5,3678,2001,0
652,5,6,3751,2001,0
740,29,3,7062,2001,0
734,20,0,6016,2001,0
680,28,7,4782,2001,0
752,20,5,5275,2001,0
744,15,4,2802,2001,0
756,12,8,3830,2001,0
700,11,4,5989,2001,0
763,16,5,7227,2001,0
691,27,3,3653,2001,0
673,26,6,1929,2001,0
792,23,4,2519,2001,0
785,15,3,2022,2001,0
761,23,6,6327,2001,0
617,6,0,3884,2001,0
584,28,9,7855,2001,0
699,25,6,6620,2001,0
735,35,6,2918,2001,0
638,17,4,5224,2001,0
684,24,4,6716,2001,0
697,22,5,4727,2001,0
703,19,6,7911,2001,0
713,18,6,5042,2001,0
628,18,2,3117,2001,0
765,27,7,2930,2001,0
646,23,4,5504,2001,0
689,15,9,4564,2001,0
592,17,3,0,2001,0
791,12,9,6428,2001,0
678,27,2,3676,2001,0
722,16,4,8140,2001,0
642,15,6,3997,2001,0
644,13,6,3899,2001,0
681,32,5,6026,2001,0
641,18,8,4464,2001,0
681,19,9,0,2001,0
714,20,5,6962,2001,0
691,18,6,5636,2001,0
621,16,6,4405,2001,0
688,17,5,8611,2001,0
767,21,6,5849,2001,0
737,27,10,8356,2001,0
664,25,5,5406,2001,0
560,31,4,5593,2001,0
671,24,8,7976,2001,0
639,36,4,5981,2001,0
761,18,3,7274,2001,0
775,6,5,0,2001,0
773,17,9,2030,2001,0
774,25,3,3008,2001,0
643,10,5,5068,2001,0
681,31,4,6008,2001,0
665,23,4,2313,2001,0
707,6,7,6518,2001,0
703,20,2,1300,2001,0
704,21,6,7978,2001,0
668,15,6,6186,2001,0
693,40,6,1243,2001,0
578,17,6,5326,2001,0
768,23,8,3726,2001,0
732,20,5,5466,2001,0
744,30,2,7439,2001,0
684,8,1,3538,2001,0
764,23,4,9596,2001,0
703,15,7,2507,2001,0
635,29,9,6761,2001,0
708,28,4,2834,2001,0
715,25,4,7075,2001,0
725,13,10,5229,2001,0
786,22,7,9309,2001,0
693,29,6,5217,2001,0
596,10,7,4306,2001,0
704,23,7,4214,2001,0
721,25,3,5854,2001,0
549,15,5,3780,2001,0
706,13,3,3783,2001,0
766,18,4,6022,2001,0
806,36,3,2301,2001,0
658,10,5,419,2001,0
752,14,4,3359,2001,0
788,27,5,6176,2001,0
781,32,5,2516,2001,0
730,7,3,5215,2001,0
705,27,3,5798,2001,0
677,31,5,644,2001,0
825,17,7,4677,2001,0
663,34,5,4405,2001,0
696,20,5,1753,2001,0
638,23,2,271,2001,0
703,24,4,4345,2001,0
749,20,3,5653,2001,0
830,5,7,4158,2001,0
696,21,4,7030,2001,0
699,23,4,7617,2001,0
701,5,6,5105,2001,0
746,38,9,4534,2001,0
740,24,5,4955,2001,0
654,17,3,7823,2001,0
681,32,6,6641,2001,0
721,19,4,4625,2001,0
704,30,6,2025,2001,0
678,20,6,3253,2001,0
665,20,6,5373,2001,0
687,27,4,2437,2001,0
643,28,5,5246,2001,0
709,32,5,5228,2001,0
695,24,5,4021,2001,0
651,11,5,3403,2001,0
656,12,4,4509,2001,0
744,37,8,2197,2001,0
709,22,7,5727,2001,0
738,24,7,6223,2001,0
702,28,4,5205,2001,0
737,16,3,6004,2001,0
840,11,7,8203,2001,0
649,17,6,5379,2001,0
672,31,5,5661,2001,0
699,19,3,5363,2001,0
696,34,9,7630,2001,0
718,25,7,4764,2001,0
643,10,1,6811,2001,0
730,17,5,1343,2001,0
652,30,7,8271,2001,0
646,27,4,4363,2001,0
737,16,8,1500,2001,0
683,17,7,3751,2001,0
688,22,5,5142,2001,0
678,23,6,6059,2001,0
715,10,2,2808,2001,0
747,21,5,5166,2001,0
693,16,8,6171,2001,0
643,36,5,0,2001,0
778,11,4,4640,2001,0
726,22,4,1071,2001,0
740,16,6,7604,2001,0
650,18,4,4947,2001,0
703,10,6,6762,2001,0
681,30,8,7247,2001,0
580,21,5,3364,2001,0
698,21,3,5054,2001,0
704,3,5,5645,2001,0
750,14,7,5513,2001,0
636,34,4,3685,2001,0
769,17,6,3784,2001,0
729,21,6,3039,2001,0
735,17,4,4549,2001,0
746,23,3,5758,2001,0
688,30,5,4517,2001,0
735,15,3,7238,2001,0
683,23,5,0,2001,0
602,23,3,832,2001,0
705,17,2,2592,2001,0
640,27,6,1291,2001,0
731,12,3,5866,2001,0
762,16,5,7799,2001,0
664,20,4,4183,2001,0
777,12,7,6059,2001,0
577,20,7,4367,2001,0
734,37,0,3650,2001,0
677,18,6,8947,2001,0
725,34,5,5165,2001,0
775,21,4,2722,2001,0
658,15,6,3420,2001,0
749,31,3,2394,2001,0
656,16,0,8160,2001,0
712,18,5,6122,2001,0
692,23,5,4512,2001,0
650,34,5,6348,2001,0
662,26,4,4228,2001,0
680,37,7,4876,2001,0
600,17,4,3013,2001,0
626,7,3,7317,2001,0
731,19,5,4931,2001,0
701,8,6,3673,2001,0
697,18,2,6983,2001,0
670,25,6,2158,2001,0
777,6,5,5462,2001,0
718,9,5,4704,2001,0
566,11,5,4063,2001,0
689,17,6,9242,2001,0
727,13,3,5566,2001,0
628,13,4,6833,2001,0
708,13,3,2325,2001,0
618,22,6,1558,2001,0
725,16,6,4946,2001,0
715,10,6,7374,2001,0
656,12,8,4417,2001,0
623,40,3,3246,2001,0
673,18,7,6559,2001,0
666,4,7,5091,2001,0
706,20,2,4401,2001,0
705,22,5,5197,2001,0
576,5,6,3761,2001,0
681,3,7,5787,2001,0
780,9,6,3489,2001,0
658,17,7,6049,2001,0
671,13,2,3170,2001,0
582,28,7,5592,2001,0
705,28,9,4368,2001,0
661,35,7,0,2001,0
743,18,5,5041,2001,0
765,26,4,6075,2001,0
765,23,5,5135,2001,0
722,15,5,4879,2001,0
766,23,3,3923,2001,0
739,25,8,4693,2001,0
677,23,0,7329,2001,0
606,35,5,1232,2001,0
610,25,1,3275,2001,0
671,14,4,2730,2001,0
659,7,5,939,2001,0
684,19,2,5255,2001,0
687,16,5,4251,2001,0
671,18,4,6525,2001,0
721,6,9,4349,2001,0
721,19,6,5524,2001,0
738,39,8,5763,2001,0
726,9,4,1842,2001,0
740,8,5,5305,2001,0
702,9,6,3458,2001,0
654,16,4,2503,2001,0
673,17,2,3831,2001,0
665,37,6,2172,2001,0
711,18,5,2916,2001,0
668,11,2,4354,2001,0
685,23,5,4474,2001,0
719,14,6,3110,2001,0
690,14,6,4069,2001,0
791,37,3,5089,2001,0
638,29,7,4179,2001,0
676,30,0,3468,2001,0
645,15,4,3989,2001,0
711,20,5,8957,2001,0
675,18,4,3209,2001,0
737,16,5,3425,2001,0
674,21,5,9417,2001,0
707,20,4,5118,2001,0
732,20,2,7551,2001,0
620,16,4,2909,2001,0
761,18,8,0,2001,0
733,18,4,2389,2001,0
776,29,5,5650,2001,0
670,17,6,3628,2001,0
611,9,9,4234,2001,0
743,8,2,5791,2001,0
662,17,5,4346,2001,0
651,8,6,5402,2001,0
686,23,9,3898,2001,0
738,27,4,4758,2001,0
733,25,4,4199,2001,0
615,14,6,5220,2001,0
731,30,1,2042,2001,0
730,21,6,4091,2001,0
755,27,7,7395,2001,0
692,16,3,2168,2001,0
679,19,9,3337,2001,0
701,9,4,3749,2001,0
769,31,4,7476,2001,0
599,19,5,5695,2001,0
735,19,2,2522,2001,0
685,23,6,7139,2001,0
626,22,4,5561,2001,0
707,10,3,7246,2001,0
684,26,1,5509,2001,0
727,30,6,3636,2001,0
704,16,3,4261,2001,0
703,21,4,2992,2001,0
669,2,4,5876,2001,0
721,4,8,6378,2001,0
636,19,6,4608,2001,0
640,39,2,3333,2001,0
708,29,0,2576,2001,0
726,17,7,6314,2001,0
731,12,7,9705,2001,0
717,25,5,3094,2001,0
817,14,7,9302,2001,0
699,20,0,6464,2001,0
691,15,4,3986,2001,0
714,20,6,6117,2001,0
642,20,5,6840,2001,0
738,23,9,6365,2001,0
720,9,1,1472,2001,0
717,16,7,6411,2001,0
750,23,3,5376,2001,0
735,8,6,6938,2001,0
692,18,4,7554,2001,0
686,20,4,6195,2001,0
717,21,5,6907,2001,0
686,22,8,3063,2001,0
719,26,6,4065,2001,0
748,33,5,8311,2001,0
690,14,2,8322,2001,0
794,17,4,3764,2001,0
642,33,7,4167,2001,0
659,22,7,5955,2001,0
702,9,6,2964,2001,0
728,19,8,3986,2001,0
715,16,4,4878,2001,0
659,18,1,5624,2001,0
715,21,4,7567,2001,0
695,30,3,3318,2001,0
639,32,5,6667,2001,0
702,22,6,1328,2001,0
711,15,3,3718,2001,0
708,18,9,3400,2001,0
694,15,6,5667,2001,0
704,28,5,5410,2001,0
742,14,5,2727,2001,0
710,26,2,6360,2001,0
740,21,5,4914,2001,0
712,20,3,4583,2001,0
711,26,5,1093,2001,0
780,20,5,4713,2001,0
632,34,5,6136,2001,0
754,16,7,3179,2001,0
743,30,7,5783,2001,0
735,21,4,6014,2001,0
714,29,3,3238,2001,0
748,16,4,7092,2001,0
596,4,6,4597,2001,0
660,26,5,2466,2001,0
689,20,3,2283,2001,0
749,16,5,5887,2001,0
713,10,4,6511,2001,0
727,13,1,3932,2001,0
718,29,7,3571,2001,0
767,21,7,6474,2001,0
633,17,5,6494,2001,0
696,21,8,5155,2001,0
766,24,8,4579,2001,0
716,21,5,6664,2001,0
719,30,5,2272,2001,0
579,28,6,4532,2001,0
687,23,4,3236,2001,0
652,29,6,6163,2001,0
676,39,8,6064,2001,0
775,9,2,5518,2001,0
624,26,7,4015,2001,0
695,12,4,5423,2001,0
699,20,5,6024,2001,0
733,23,7,4212,2001,0
762,35,3,5217,2001,0
735,18,7,3395,2001,0
628,30,6,4575,2001,0
730,3,8,4237,2001,0
722,10,5,2572,2001,0
740,25,6,6461,2001,0
708,29,1,7670,2001,0
749,9,3,7192,2001,0
771,31,5,3037,2001,0
672,20,8,4615,2001,0
776,20,4,8109,2001,0
590,30,5,6741,2001,0
779,12,1,6921,2001,0
743,6,7,3365,2001,0
696,28,7,2511,2001,0
666,22,3,4068,2001,0
703,21,4,4304,2001,0
661,28,7,4663,2001,0
659,32,3,3274,2001,0
593,10,7,4290,2001,0
708,21,0,7355,2001,0
740,21,7,3958,2001,0
692,31,4,7074,2001,0
795,29,6,7384,2001,0
716,21,4,4181,2001,0
620,15,9,6287,2001,0
678,27,4,6870,2001,0
665,19,4,1636,2001,0
710,14,1,4838,2001,0
720,23,7,6601,2001,0
691,21,6,4558,2001,0
618,32,4,7221,2001,0
774,12,4,2321,2001,0
732,34,2,4957,2001,0
741,29,5,4946,2001,0
711,22,5,3615,2001,0
703,24,7,2336,2001,0
777,21,7,3034,2001,0
692,11,6,2869,2001,0
663,23,7,4750,2001,0
680,14,6,648,2001,0
667,22,3,1436,2001,0
662,22,4,5181,2001,0
691,20,5,6589,2001,0
766,25,5,6794,2001,0
745,19,6,5106,2001,0
705,15,9,7367,2001,0
719,5,4,6839,2001,0
697,21,7,4826,2001,0
679,17,6,4964,2001,0
670,32,5,3029,2001,0
781,35,8,6749,2001,0
722,20,2,7390,2001,0
738,14,7,4166,2001,0
659,23,5,5812,2001,0
722,19,3,7511,2001,0
717,32,5,3602,2001,0
717,23,4,5183,2001,0
846,22,7,8127,2001,0
668,6,3,5308,2001,0
552,12,2,4513,2001,0
768,9,3,7293,2001,0
691,15,7,4404,2001,0
702,10,6,5731,2001,0
675,22,5,2687,2001,0
624,28,5,7723,2001,0
746,9,4,5474,2001,0
722,16,6,4691,2001,0
678,17,4,1844,2001,0
681,25,5,6905,2001,0
786,3,3,7159,2001,0
659,27,3,4335,2001,0
758,28,7,5433,2001,0
764,24,6,3363,2001,0
679,16,8,2088,2001,0
640,26,5,2237,2001,0
764,15,5,4799,2001,0
716,8,5,6103,2001,0
721,15,6,6547,2001,0
722,25,4,6116,2001,0
696,23,8,2984,2001,0
690,18,4,4302,2001,0
675,14,2,3332,2001,0
760,19,2,2928,2001,0
758,11,3,5071,2001,0
709,19,7,1684,2001,0
772,12,3,4105,2001,0
750,15,5,6774,2001,0
696,9,8,6927,2001,0
680,15,7,1576,2001,0
557,14,7,5037,2001,0
629,4,7,6051,2001,0
609,13,5,6012,2001,0
618,21,5,6322,2001,0
664,22,7,8223,2001,0
770,25,6,5869,2001,0
627,23,4,4151,2001,0
676,26,6,6187,2001,0
703,35,4,2115,2001,0
674,16,7,4799,2001,0
728,28,4,4624,2001,0
727,22,8,7657,2001,0
666,21,6,7536,2001,0
689,30,3,3889,2001,0
762,24,9,3586,2001,0
646,14,5,7009,2001,0
656,15,7,12839,2001,0
719,32,6,4809,2001,0
636,10,4,4404,2001,0
690,27,3,4579,2001,0
732,11,7,4707,2001,0
757,29,4,0,2001,0
734,16,6,7974,2001,0
513,15,5,6589,2001,0
657,26,4,5177,2001,0
662,18,8,4007,2001,0
679,38,3,7323,2001,0
714,16,5,4710,2001,0
746,20,4,3800,2001,0
708,16,2,3474,2001,0
607,22,4,4060,2001,0
618,13,8,4866,2001,0
683,20,5,4920,2001,0
646,19,7,8329,2001,0
663,15,6,4301,2001,0
765,30,8,875,2001,0
645,22,5,5568,2001,0
602,12,5,5494,2001,0
654,18,4,7898,2001,0
674,10,4,2220,2001,0
691,21,6,2623,2001,0
732,28,8,6184,2001,0
672,16,5,5871,2001,0
696,14,3,724,2001,0
741,21,8,4644,2001,0
635,9,6,4586,2001,0
768,9,7,0,2001,0
771,20,5,5030,2001,0
687,20,5,3868,2001,0
773,26,5,5994,2001,0
643,31,6,3910,2001,0
745,24,5,4771,2001,0
744,40,7,5397,2001,0
669,21,6,6986,2001,0
687,27,4,2932,2001,0
629,19,3,2139,2001,0
738,35,1,3211,2001,0
796,20,2,5199,2001,0
677,21,5,5032,2001,0
619,23,5,8039,2001,0
644,22,3,973,2001,0
614,15,4,1885,2001,0
667,37,2,6362,2001,0
649,23,6,3919,2001,0
658,12,4,3613,2001,0
708,19,2,1391,2001,0
646,24,4,4276,2001,0
708,20,5,2763,2001,0
759,19,5,2896,2001,0
680,19,3,5269,2001,0
675,26,6,3678,2001,0
629,16,6,192,2001,0
792,16,4,4344,2001,0
678,32,5,5613,2001,0
699,31,6,2983,2001,0
675,17,3,713,2001,0
683,20,7,1684,2001,0
692,22,5,5109,2001,0
704,30,4,5809,2001,0
739,26,5,3550,2001,0
705,29,3,9133,2001,0
600,23,3,4589,2001,0
749,22,4,6593,2001,0
692,8,3,4011,2001,0
616,31,3,5306,2001,0
758,20,5,6025,2001,0
621,21,6,2262,2001,0
786,17,3,6406,2001,0
648,24,5,4659,2001,0
628,31,7,6145,2001,0
620,32,7,2707,2001,0
796,26,13,4063,2001,0
723,23,4,4859,2001,0
739,20,7,1297,2001,0
611,13,6,9037,2001,0
748,20,6,5472,2001,0
648,23,9,2845,2001,0
747,25,9,3368,2001,0
769,7,3,4846,2001,0
700,14,2,6825,2001,0
619,19,8,1564,2001,0
743,16,6,1625,2001,0
783,33,5,7366,2001,0
698,23,3,7448,2001,0
768,32,6,3198,2001,0
726,18,8,2520,2001,0
712,22,5,3874,2001,0
687,25,6,5329,2001,0
692,21,4,3908,2001,0
700,21,6,3058,2001,0
747,20,1,4039,2001,0
693,24,5,6108,2001,0
674,15,7,4415,2001,0
688,25,5,829,2001,0
632,18,5,4350,2001,0
729,14,5,1067,2001,0
658,26,8,1803,2001,0
649,19,0,4764,2001,0
826,34,4,7934,2001,0
670,3,5,3883,2001,0
732,17,4,6381,2001,0
684,14,7,8549,2001,0
654,27,5,5638,2001,0
617,23,10,4963,2001,0
746,16,8,4583,2001,0
601,30,8,4362,2001,0
652,21,3,3133,2001,0
703,31,6,4751,2001,0
671,19,8,7528,2001,0
648,26,6,6128,2001,0
815,28,4,9182,2001,0
710,10,4,8774,2001,0
702,22,7,5640,2001,0
711,34,7,6429,2001,0
757,24,4,4220,2001,0
711,29,4,4780,2001,0
667,23,3,3344,2001,0
771,12,4,5041,2001,0
664,26,5,6757,2001,0
663,17,4,2727,2001,0
687,11,3,4910,2001,0
692,20,4,3505,2001,0
730,24,6,6624,2001,0
684,23,2,4431,2001,0
702,29,7,5512,2001,0
758,17,4,1370,2001,0
649,28,5,6587,2001,0
649,17,3,5939,2001,0
732,20,3,6299,2001,0
655,26,4,4827,2001,0
630,9,0,6763,2001,0
697,5,8,7104,2001,0
670,24,9,4425,2001,0
776,24,3,6262,2001,0
781,19,6,7885,2001,0
616,30,3,3550,2001,0
751,30,3,4882,2001,0
642,18,6,3477,2001,0
691,18,4,5409,2001,0
651,12,7,1517,2001,0
762,11,6,5894,2001,0
723,22,5,8563,2001,0
712,7,5,2504,2001,0
687,22,5,3010,2001,0
664,29,2,945,2001,0
737,26,5,5062,2001,0
751,12,5,2751,2001,0
752,25,7,4316,2001,0
704,22,2,6152,2001,0
675,22,8,3439,2001,0
763,26,4,7006,2001,0
709,13,6,2814,2001,0
751,37,2,10954,2001,0
720,15,7,7411,2001,0
719,6,10,3848,2001,0
556,18,1,3686,2001,0
715,31,6,4385,2001,0
756,14,7,0,2001,0
674,30,5,4579,2001,0
661,13,5,8114,2001,0
741,16,5,4334,2001,0
705,26,7,5712,2001,0
653,11,5,1863,2001,0
793,21,2,3741,2001,0
661,26,5,4517,2001,0
763,23,4,3375,2001,0
644,10,3,4753,2001,0
754,20,7,1896,2001,0
740,25,3,4246,2001,0
713,21,8,10109,2001,0
697,7,8,1344,2001,0
681,22,7,4089,2001,0
622,9,6,8371,2001,0
786,23,5,4778,2001,0
691,8,6,5762,2001,0
681,16,3,3710,2001,0
685,28,4,1947,2001,0
769,21,3,5053,2001,0
655,11,7,8998,2001,0
758,28,4,6624,2001,0
784,25,5,5260,2001,0
781,24,2,5584,2001,0
678,28,5,6176,2001,0
701,14,3,5816,2001,0
751,18,8,938,2001,0
715,22,8,5710,2001,0
727,20,6,8222,2001,0
711,17,5,5923,2001,0
548,24,5,3640,2001,0
761,17,4,4511,2001,0
741,28,5,4239,2001,0
672,16,6,7845,2001,0
692,18,4,5655,2001,0
718,18,8,6106,2001,0
776,30,3,4517,2001,0
685,20,3,6617,2001,0
656,23,4,6284,2001,0
674,30,7,0,2001,0
675,30,7,5771,2001,0
656,23,4,5847,2001,0
695,26,4,7821,2001,0
690,26,5,5315,2001,0
716,35,6,3612,2001,0
754,11,5,5549,2001,0
747,18,4,589,2001,0
702,24,7,4848,2001,0
674,15,4,3832,2001,0
684,31,4,2878,2001,0
677,33,6,5074,2001,0
733,12,3,8028,2001,0
730,21,5,8034,2001,0
768,21,5,3060,2001,0
698,1,8,1542,2001,0
628,24,9,5681,2001,0
642,10,4,5240,2001,0
696,22,3,5411,2001,0
677,13,6,8234,2001,0
819,14,7,2694,2001,0
739,13,9,13384,2001,1
710,25,7,4491,2001,0
747,23,2,2372,2001,0
734,29,6,3004,2001,0
669,25,5,4950,2001,0
670,11,4,4396,2001,0
706,30,10,5096,2001,0
653,32,4,2155,2001,0
600,16,6,6329,2001,0
688,29,6,1562,2001,0
728,16,5,3746,2001,0
724,34,0,4912,2001,0
751,23,6,6003,2001,0
827,14,3,4112,2001,0
749,10,4,5150,2001,0
673,19,2,3944,2001,0
759,33,7,5202,2001,0
662,29,6,6887,2001,0
628,8,4,3160,2001,0
712,28,2,5898,2001,0
599,27,6,7552,2001,0
811,12,5,6888,2001,0
708,14,7,2759,2001,0
815,29,4,4461,2001,0
706,13,6,5599,2001,0
742,27,4,9231,2001,0
571,17,4,2205,2001,0
732,23,1,5711,2001,0
626,17,6,4759,2001,0
627,28,6,3984,2001,0
643,25,8,2494,2001,0
650,32,2,7035,2001,0
718,14,3,3112,2001,0
712,28,4,4017,2001,0
765,22,5,8129,2001,0
714,28,2,10068,2001,0
697,5,6,5217,2001,0
711,34,8,6475,2001,0
611,32,6,3246,2001,0
728,18,2,6069,2001,0
705,25,4,1683,2001,0
661,23,9,5755,2001,0
643,22,3,6088,2001,0
753,18,8,4965,2001,0
665,30,5,6268,2001,0
697,24,4,5662,2001,0
663,11,3,2247,2001,0
632,10,5,2183,2001,0
636,17,6,3186,2001,0
735,16,6,9333,2001,0
740,21,4,5443,2001,0
716,20,5,5559,2001,0
801,14,9,3976,2001,0
655,12,6,3272,2001,0
741,40,1,4402,2001,0
698,24,6,6368,2001,0
730,11,5,4174,2001,0
691,18,6,5446,2001,0
646,25,4,3776,2001,0
631,16,4,3877,2001,0
759,12,5,5187,2001,0
728,14,6,5495,2001,0
739,24,6,1569,2001,0
685,26,6,4557,2001,0
692,19,4,3890,2001,0
675,20,2,3711,2001,0
716,25,5,3871,2001,0
761,11,3,6304,2001,0
745,17,5,6449,2001,0
752,22,4,657,2001,0
669,22,6,4240,2001,0
764,24,4,4656,2001,0
667,0,4,4918,2001,0
775,25,7,8087,2001,0
650,25,6,5260,2001,0
780,29,6,5509,2001,0
662,29,3,7131,2001,0
745,35,8,3853,2001,0
774,13,6,8564,2001,0
703,21,10,4679,2001,0
671,24,2,2468,2001,0
722,20,2,9586,2001,0
713,20,4,6146,2001,0
687,30,3,8202,2001,0
715,34,6,5271,2001,0
663,14,7,4106,2001,0
769,7,7,6476,2001,0
666,25,1,2962,2001,0
658,4,1,2893,2001,0
631,4,7,8423,2001,0
738,24,8,5028,2001,0
690,2,6,5186,2001,0
729,26,4,819,2001,0
659,19,7,803,2001,0
681,32,5,2780,2001,0
678,29,8,4226,2001,0
615,19,7,2986,2001,0
757,7,4,5505,2001,0
716,13,7,3200,2001,0
721,26,4,4013,2001,0
684,18,7,4372,2001,0
658,14,8,5966,2001,0
778,29,5,4809,2001,0
705,37,2,4896,2001,0
697,35,2,4438,2001,0
725,20,3,6091,2001,0
700,12,4,1546,2001,0
695,17,4,9061,2001,0
777,19,5,4271,2001,0
731,24,1,3694,2001,0
703,22,1,4719,2001,0
726,23,9,3413,2001,0
672,23,10,1140,2001,0
694,7,7,2540,2001,0
719,23,6,896,2001,0
682,14,6,7206,2001,0
646,18,6,5845,2001,0
738,32,4,6452,2001,0
634,19,6,5984,2001,0
754,25,3,5112,2001,0
769,2,5,5728,2001,0
711,35,2,3532,2001,0
718,29,4,2356,2001,0
665,32,5,6894,2001,0
644,30,4,1051,2001,0
622,10,8,5818,2001,0
748,19,8,3999,2001,0
819,34,5,4932,2001,0
680,29,7,4125,2001,0
687,38,2,5394,2001,0
736,32,5,4468,2001,0
670,19,5,6846,2001,0
683,2,7,8509,2001,0
659,30,5,3642,2001,0
648,23,5,3314,2001,0
725,12,7,6836,2001,0
687,31,5,0,2001,0
752,35,9,9433,2001,0
651,21,10,10053,2001,0
741,25,4,4118,2001,0
727,15,6,5008,2001,0
762,17,5,2707,2001,0
714,28,4,5007,2001,0
738,27,4,8061,2001,0
747,20,5,8371,2001,0
651,31,2,6598,2001,0
795,23,5,4092,2001,0
695,11,6,7168,2001,0
704,16,5,4286,2001,0
650,20,6,9287,2001,0
689,5,4,1124,2001,0
705,24,5,5485,2001,0
651,10,7,2474,2001,0
751,12,1,4246,2001,0
683,25,6,4785,2001,0
708,27,5,6557,2001,0
666,26,6,2013,2001,0
658,24,5,2193,2001,0
