"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
650,16,3,6231,2004,0
644,20,7,8610,2004,0
775,25,3,5353,2004,0
776,27,7,5803,2004,0
682,20,4,2226,2004,0
775,20,3,5140,2004,0
623,16,7,1875,2004,0
750,15,5,5243,2004,0
717,16,4,0,2004,0
718,28,6,6727,2004,0
702,3,7,3765,2004,0
624,18,3,7716,2004,0
727,8,7,5836,2004,0
724,17,2,5278,2004,0
674,17,4,5980,2004,0
781,14,5,6172,2004,0
749,6,7,6349,2004,0
760,18,2,4493,2004,0
630,16,4,8353,2004,0
689,15,2,6586,2004,0
716,24,5,6414,2004,0
720,9,7,7358,2004,0
651,20,5,4133,2004,0
744,9,5,1766,2004,0
688,24,7,3842,2004,0
609,23,6,7518,2004,0
705,25,7,2324,2004,0
715,17,6,7156,2004,0
725,29,2,1387,2004,0
737,23,3,3721,2004,0
651,26,8,3359,2004,0
720,18,4,4922,2004,0
648,31,4,5099,2004,0
796,14,11,8487,2004,0
729,19,2,975,2004,0
739,20,5,3129,2004,0
660,28,7,4299,2004,0
749,15,5,4773,2004,0
621,14,3,8981,2004,0
742,19,5,6900,2004,0
715,17,6,6183,2004,0
736,29,8,6536,2004,0
613,19,4,4949,2004,0
804,22,4,4390,2004,0
741,24,8,2901,2004,0
732,12,9,6388,2004,0
768,4,5,118,2004,0
727,12,7,3625,2004,0
754,23,6,6195,2004,0
779,14,5,1888,2004,0
654,21,2,3144,2004,0
657,16,8,7928,2004,0
745,11,5,2579,2004,0
696,14,9,3596,2004,0
695,26,5,6088,2004,0
719,15,4,1282,2004,0
679,20,6,6629,2004,0
632,20,4,7163,2004,0
729,29,2,5536,2004,0
680,20,4,4731,2004,0
748,20,4,5772,2004,0
660,19,6,4787,2004,0
678,26,6,5197,2004,0
680,32,6,5579,2004,0
675,4,1,3962,2004,0
697,31,3,3746,2004,0
706,26,9,8733,2004,0
760,23,6,2707,2004,0
716,31,4,6280,2004,0
650,20,6,5255,2004,0
654,23,4,8192,2004,0
701,12,7,1646,2004,0
719,18,5,2735,2004,0
641,16,9,4185,2004,0
702,27,3,5475,2004,0
750,35,5,5523,2004,0
751,13,1,4450,2004,0
723,9,7,2056,2004,0
678,9,4,732,2004,0
696,11,2,1513,2004,0
617,17,3,4889,2004,0
605,25,4,2549,2004,0
665,25,3,6379,2004,0
645,20,5,3752,2004,0
636,9,6,5930,2004,0
728,21,3,1480,2004,0
645,25,1,5204,2004,0
757,27,5,6608,2004,0
710,12,5,5467,2004,0
731,23,1,5662,2004,0
704,22,7,5245,2004,0
664,34,6,4814,2004,0
786,22,4,3374,2004,0
642,15,8,4730,2004,0
717,15,5,4008,2004,0
678,14,5,5307,2004,0
753,29,4,4424,2004,0
650,20,6,8098,2004,0
719,9,7,6423,2004,0
694,17,6,4164,2004,0
626,18,5,4229,2004,0
641,17,1,5241,2004,0
701,10,8,7028,2004,0
715,33,2,8903,2004,0
675,14,4,2749,2004,0
742,19,3,5997,2004,0
763,17,6,1998,2004,0
712,11,4,1731,2004,0
707,7,6,5638,2004,0
721,23,4,7573,2004,0
761,11,10,9004,2004,0
742,20,3,4338,2004,0
620,29,7,6170,2004,0
649,29,6,4351,2004,0
747,23,6,4954,2004,0
595,13,3,2392,2004,0
759,24,10,6030,2004,0
651,22,4,4949,2004,0
813,13,7,4066,2004,0
754,22,6,4273,2004,0
650,34,5,3759,2004,0
673,15,2,7426,2004,0
618,25,4,4105,2004,0
750,17,6,8338,2004,0
570,13,6,6792,2004,0
690,23,2,3831,2004,0
752,23,7,10287,2004,0
633,27,1,7790,2004,0
729,29,10,5758,2004,0
680,25,5,8888,2004,0
639,16,4,5125,2004,0
734,24,3,8335,2004,0
695,19,7,4333,2004,0
683,15,3,1497,2004,0
745,30,4,5492,2004,0
698,23,1,6305,2004,0
745,23,5,4477,2004,0
663,17,3,4803,2004,0
668,29,5,1619,2004,0
704,9,6,5934,2004,0
661,16,11,2931,2004,0
759,19,3,4335,2004,0
649,23,7,1975,2004,0
587,5,5,6090,2004,0
640,8,8,5274,2004,0
668,39,6,6898,2004,0
654,6,4,5861,2004,0
672,15,8,5436,2004,0
667,18,3,7668,2004,0
752,20,4,3994,2004,0
643,15,6,4483,2004,0
690,17,5,3917,2004,0
780,28,6,2091,2004,0
767,22,7,3165,2004,0
729,33,5,3859,2004,0
643,21,8,2014,2004,0
680,28,6,5596,2004,0
713,18,7,4363,2004,0
696,25,4,7264,2004,0
773,20,6,7545,2004,0
732,26,6,4844,2004,0
612,23,4,2338,2004,0
710,9,6,2069,2004,0
649,19,7,4481,2004,0
666,22,5,3043,2004,0
677,20,5,4742,2004,0
589,2,7,361,2004,0
697,19,1,4745,2004,0
727,31,9,4005,2004,0
738,19,4,5109,2004,0
686,27,3,5584,2004,0
704,19,6,6066,2004,0
733,15,6,4278,2004,0
665,12,6,7636,2004,0
730,10,5,5254,2004,0
715,37,5,7904,2004,0
675,7,8,8955,2004,0
695,19,7,5224,2004,0
651,33,6,2921,2004,0
633,22,4,5859,2004,0
709,24,7,9136,2004,0
697,26,4,5624,2004,0
687,6,6,4988,2004,0
753,16,5,1202,2004,0
629,14,4,5592,2004,0
769,11,5,2984,2004,0
810,29,5,4105,2004,0
666,22,5,2033,2004,0
654,21,2,5964,2004,0
667,20,6,1967,2004,0
643,23,6,3909,2004,0
754,26,11,3352,2004,0
682,9,6,2319,2004,0
691,19,5,2528,2004,0
754,21,7,6318,2004,0
748,4,1,6225,2004,0
680,19,6,2072,2004,0
699,32,7,5184,2004,0
631,24,3,4103,2004,0
739,10,3,4120,2004,0
737,28,5,7306,2004,0
702,9,7,4737,2004,0
728,21,5,4795,2004,0
686,18,3,7157,2004,0
684,17,8,4952,2004,0
707,19,3,5472,2004,0
642,14,5,6633,2004,0
713,12,1,5957,2004,0
707,17,6,4715,2004,0
672,9,8,4443,2004,0
733,24,8,6880,2004,0
633,12,5,7640,2004,0
834,22,6,2615,2004,0
730,9,4,9472,2004,0
708,27,2,6836,2004,0
729,11,6,1528,2004,0
651,20,6,5433,2004,0
694,10,4,4497,2004,0
802,5,3,3708,2004,0
726,26,4,5403,2004,0
744,28,5,2221,2004,0
727,23,6,8076,2004,0
708,24,5,4063,2004,0
671,18,2,1959,2004,0
667,17,5,3447,2004,0
598,17,0,7336,2004,0
773,23,6,1912,2004,0
679,18,8,7080,2004,0
673,23,8,4406,2004,0
801,17,4,5876,2004,0
741,24,4,5597,2004,0
731,28,7,5735,2004,0
779,30,2,5685,2004,0
725,17,8,3959,2004,0
675,18,1,7666,2004,0
734,16,5,4760,2004,0
704,14,4,3075,2004,0
778,29,6,5716,2004,0
710,37,6,5999,2004,0
669,21,6,3383,2004,0
666,9,6,2022,2004,0
778,20,5,4426,2004,0
724,10,5,2393,2004,0
717,12,7,8607,2004,0
654,19,8,4392,2004,0
654,33,4,4200,2004,0
727,10,3,5497,2004,0
730,16,4,2339,2004,0
655,24,5,6600,2004,0
708,20,2,2143,2004,0
717,27,3,7172,2004,0
684,26,5,8134,2004,0
649,18,8,8284,2004,0
649,26,7,7599,2004,0
536,8,5,2923,2004,0
636,13,3,6986,2004,0
756,26,2,0,2004,0
695,28,4,4970,2004,0
643,21,6,5889,2004,0
741,25,6,8545,2004,0
660,12,3,8164,2004,0
691,15,6,4676,2004,0
773,14,5,4159,2004,0
586,25,6,6730,2004,0
637,1,3,4094,2004,0
685,19,3,5432,2004,0
709,24,6,4120,2004,0
617,13,5,4418,2004,0
714,30,7,4711,2004,0
747,19,4,5975,2004,0
695,15,4,4062,2004,0
672,20,6,5859,2004,0
741,17,3,8678,2004,0
639,11,4,0,2004,0
737,31,5,3306,2004,0
782,22,7,0,2004,0
726,19,2,5172,2004,0
697,18,7,1360,2004,0
775,11,8,7599,2004,0
743,24,3,2488,2004,0
753,5,7,2071,2004,0
690,15,8,4907,2004,0
667,22,3,1827,2004,0
649,16,3,3614,2004,0
696,10,3,3899,2004,0
645,17,7,3427,2004,0
735,27,7,8914,2004,0
723,14,5,4635,2004,0
617,7,2,3269,2004,0
642,22,6,1646,2004,0
660,16,3,4899,2004,0
708,31,3,4981,2004,0
783,20,7,2374,2004,0
789,19,6,3861,2004,0
708,14,3,3981,2004,0
603,28,8,3613,2004,0
724,26,5,3715,2004,0
731,6,8,2644,2004,0
669,8,3,1128,2004,0
729,20,7,5664,2004,0
631,11,2,2467,2004,0
731,21,2,6856,2004,0
706,18,2,5525,2004,0
732,13,5,7424,2004,0
701,15,10,2443,2004,0
650,13,7,6058,2004,0
727,32,3,4467,2004,0
625,18,5,7520,2004,0
699,19,5,3661,2004,0
660,16,5,1315,2004,0
725,22,7,3283,2004,0
770,35,5,4328,2004,0
739,26,6,10492,2004,0
628,11,3,4384,2004,0
640,22,12,6733,2004,0
698,28,9,5414,2004,0
732,11,6,8010,2004,0
660,24,7,6305,2004,0
703,13,4,5072,2004,0
716,13,3,2944,2004,0
694,17,12,4400,2004,0
694,25,1,4308,2004,0
656,15,5,2581,2004,0
731,26,8,4780,2004,0
612,19,4,8741,2004,0
676,9,9,3318,2004,0
635,17,4,3197,2004,0
755,16,5,6987,2004,0
610,17,6,6187,2004,0
698,20,8,4822,2004,0
779,6,6,4411,2004,0
632,14,6,8887,2004,0
771,29,9,4206,2004,0
787,12,5,6128,2004,0
672,18,5,4528,2004,0
660,15,5,3029,2004,0
685,37,7,3840,2004,0
655,33,8,8335,2004,0
640,6,7,6006,2004,0
719,26,6,5128,2004,0
732,18,5,8067,2004,0
749,4,4,3286,2004,0
735,20,7,7170,2004,0
762,17,4,4874,2004,0
696,18,5,7960,2004,0
771,22,6,0,2004,0
629,10,3,5995,2004,0
704,16,6,5100,2004,0
695,15,3,8129,2004,0
686,13,6,3498,2004,0
689,16,3,3282,2004,0
665,21,5,3177,2004,0
651,38,8,6648,2004,0
728,30,3,5355,2004,0
672,21,4,2131,2004,0
758,11,3,5710,2004,0
623,17,4,5152,2004,0
653,20,5,4410,2004,0
737,12,3,6031,2004,0
585,19,4,3296,2004,0
723,31,2,7551,2004,0
707,11,5,1969,2004,0
683,23,9,3072,2004,0
701,17,5,7753,2004,0
744,26,8,4192,2004,0
716,18,4,3479,2004,0
738,22,3,4658,2004,0
753,20,6,5809,2004,0
617,15,5,3895,2004,0
674,28,11,2373,2004,0
747,12,3,3448,2004,0
751,35,7,10075,2004,0
744,25,3,705,2004,0
769,19,2,10060,2004,0
722,24,4,4389,2004,0
678,37,3,5613,2004,0
786,15,5,5682,2004,0
692,37,6,4322,2004,0
743,16,4,7553,2004,0
820,18,8,2818,2004,0
801,18,5,4525,2004,0
739,19,4,2315,2004,0
757,22,4,7781,2004,0
623,11,5,5650,2004,0
647,17,8,6138,2004,0
676,20,4,3906,2004,0
700,24,4,6861,2004,0
721,16,5,4757,2004,0
766,20,7,3937,2004,0
709,30,1,4781,2004,0
685,14,6,5732,2004,0
685,14,3,5818,2004,0
683,26,7,9136,2004,0
668,20,7,8859,2004,0
642,17,8,1473,2004,0
607,22,4,3793,2004,0
672,11,6,6322,2004,0
743,7,5,4268,2004,0
671,13,4,4114,2004,0
765,11,7,4734,2004,0
636,15,7,3485,2004,0
594,18,7,6502,2004,0
769,15,3,6243,2004,0
712,20,3,4029,2004,0
707,22,4,3894,2004,0
693,17,7,6658,2004,0
678,22,6,4354,2004,0
735,27,7,3527,2004,0
626,31,4,6890,2004,0
746,26,4,5419,2004,0
678,36,6,2431,2004,0
607,17,6,4108,2004,0
753,12,5,3135,2004,0
611,12,1,4391,2004,0
742,24,5,7295,2004,0
729,33,5,4725,2004,0
708,28,6,4927,2004,0
741,21,5,7147,2004,0
668,27,9,6022,2004,0
615,20,4,6116,2004,0
773,14,8,5442,2004,0
753,17,7,6029,2004,0
728,21,6,6938,2004,0
802,20,1,3383,2004,0
682,25,4,4468,2004,0
724,17,6,6355,2004,0
690,25,4,4904,2004,0
749,26,5,6533,2004,0
768,30,7,8823,2004,0
601,19,6,4999,2004,0
670,16,2,4629,2004,0
613,18,6,4569,2004,0
724,21,4,5981,2004,0
756,7,6,1515,2004,0
726,35,1,4347,2004,0
630,25,4,8089,2004,0
793,34,4,4376,2004,0
770,2,2,2538,2004,0
736,14,3,2843,2004,0
664,22,5,2825,2004,0
696,28,6,2862,2004,0
795,20,3,6179,2004,0
651,11,1,6205,2004,0
662,18,6,8125,2004,0
697,6,8,3058,2004,0
726,27,4,9032,2004,0
667,5,2,4287,2004,0
677,24,5,7970,2004,0
728,27,8,6414,2004,0
682,18,7,3231,2004,0
688,8,9,4873,2004,0
623,3,5,5066,2004,0
713,19,4,7893,2004,0
703,28,1,5207,2004,0
731,24,8,4913,2004,0
764,20,9,4570,2004,0
662,20,2,3795,2004,0
727,2,2,4014,2004,0
752,5,7,5117,2004,0
830,26,7,2041,2004,0
713,22,4,5780,2004,0
704,24,5,4853,2004,0
674,8,4,7176,2004,0
680,31,3,2581,2004,0
743,26,0,8394,2004,0
601,27,2,7012,2004,0
661,27,3,6101,2004,0
663,23,9,6273,2004,0
696,21,8,4240,2004,0
698,9,6,1928,2004,0
640,18,5,5766,2004,0
705,14,6,8417,2004,0
769,29,2,4066,2004,0
716,28,5,1432,2004,0
705,32,8,4406,2004,0
643,29,5,8886,2004,0
715,17,4,5150,2004,0
679,11,9,7263,2004,0
676,20,5,208,2004,0
664,20,4,3396,2004,0
734,17,4,3636,2004,0
709,30,6,3872,2004,0
680,21,8,7114,2004,0
684,18,4,5083,2004,0
790,17,1,4786,2004,0
786,15,3,3118,2004,0
742,22,7,8334,2004,0
573,9,5,1689,2004,0
772,18,4,4515,2004,0
727,20,6,6476,2004,0
766,36,5,5598,2004,0
715,5,4,3491,2004,0
697,27,5,7412,2004,0
715,15,4,2784,2004,0
760,13,6,3999,2004,0
694,14,5,6210,2004,0
677,17,7,6685,2004,0
640,19,5,4063,2004,0
667,20,6,4562,2004,0
624,21,3,4282,2004,0
869,15,7,7837,2004,0
694,4,1,8392,2004,0
725,25,9,5772,2004,0
706,19,6,6252,2004,0
701,30,3,5589,2004,0
685,32,4,7958,2004,0
599,18,6,9266,2004,0
736,7,7,3434,2004,0
684,14,3,2397,2004,0
648,22,3,8647,2004,0
751,32,5,3637,2004,0
738,26,5,4797,2004,0
645,21,6,4112,2004,0
744,21,5,7458,2004,0
732,14,6,4208,2004,0
661,25,7,695,2004,0
798,26,8,3212,2004,0
661,19,8,3438,2004,0
668,29,6,3685,2004,0
754,29,8,5072,2004,0
741,20,5,3830,2004,0
725,17,8,3167,2004,0
613,18,8,3372,2004,0
688,22,5,2466,2004,0
728,7,7,5330,2004,0
677,26,2,2600,2004,0
670,12,7,4269,2004,0
640,23,4,4824,2004,0
708,19,5,5365,2004,0
807,19,6,1818,2004,0
759,18,6,2090,2004,0
666,23,2,4815,2004,0
719,19,7,6896,2004,0
641,24,7,5745,2004,0
643,14,6,2405,2004,0
668,19,5,7141,2004,0
765,20,4,4528,2004,0
771,14,6,5165,2004,0
679,14,4,5476,2004,0
744,18,6,6231,2004,0
742,8,3,2047,2004,0
661,18,4,5870,2004,0
667,18,1,5176,2004,0
673,27,7,5563,2004,0
747,37,4,5128,2004,0
707,31,5,1513,2004,0
653,17,3,5946,2004,0
695,20,7,4075,2004,0
672,12,5,1769,2004,0
719,14,5,9361,2004,0
656,21,4,6017,2004,0
657,30,4,7659,2004,0
652,21,6,7177,2004,0
727,31,8,3626,2004,0
646,4,2,4037,2004,0
728,13,8,6412,2004,0
708,26,8,7768,2004,0
657,29,4,3912,2004,0
805,32,6,6089,2004,0
673,15,4,2901,2004,0
768,28,4,3789,2004,0
693,22,2,5254,2004,0
769,17,3,8686,2004,0
675,11,5,5549,2004,0
594,18,7,4741,2004,0
702,20,7,3968,2004,0
660,12,7,4441,2004,0
662,29,6,6204,2004,0
646,17,5,7543,2004,0
646,24,2,2079,2004,0
601,21,7,4471,2004,0
748,22,4,6354,2004,0
659,26,5,2565,2004,0
777,9,6,6735,2004,0
781,10,3,4906,2004,0
600,16,4,2543,2004,0
773,20,4,8612,2004,0
679,12,5,4705,2004,0
658,17,4,5677,2004,0
673,14,2,6409,2004,0
703,19,6,1972,2004,0
644,10,2,4836,2004,0
638,22,6,8273,2004,0
747,29,2,9862,2004,0
751,8,6,9553,2004,0
716,21,3,7566,2004,0
656,23,10,5774,2004,0
641,17,5,8283,2004,0
645,11,5,5489,2004,0
718,17,6,5694,2004,0
604,17,1,2338,2004,0
705,20,8,5349,2004,0
627,32,2,5296,2004,0
640,22,7,5814,2004,0
753,11,4,5414,2004,0
754,10,4,7177,2004,0
727,20,7,2462,2004,0
737,10,8,5260,2004,0
754,16,9,7555,2004,0
695,13,4,3379,2004,0
633,20,5,0,2004,0
678,15,6,10507,2004,0
674,18,5,4425,2004,0
679,19,4,6563,2004,0
641,23,2,1174,2004,0
726,19,3,2559,2004,0
577,31,4,4273,2004,0
811,20,2,8437,2004,0
684,37,4,3832,2004,0
656,18,3,5280,2004,0
701,10,7,7111,2004,0
585,13,7,2338,2004,0
728,32,4,977,2004,0
714,16,8,6092,2004,0
623,15,2,3204,2004,0
656,16,7,1257,2004,0
685,18,6,7675,2004,0
807,0,5,10628,2004,0
720,16,5,2427,2004,0
711,22,5,6627,2004,0
712,20,5,8066,2004,0
772,17,4,2402,2004,0
723,3,7,422,2004,0
788,18,6,4832,2004,0
655,31,2,7938,2004,0
712,31,4,4487,2004,0
671,20,6,6136,2004,0
781,25,3,7111,2004,0
690,12,4,6036,2004,0
649,12,3,4319,2004,0
656,11,5,2864,2004,0
682,14,3,5968,2004,0
716,21,4,7169,2004,0
818,27,7,4086,2004,0
752,20,6,5978,2004,0
658,20,8,7811,2004,0
641,27,7,4720,2004,0
747,22,5,4907,2004,0
715,15,5,5281,2004,0
700,26,5,4252,2004,0
800,22,3,5490,2004,0
756,25,3,3099,2004,0
702,29,1,6952,2004,0
629,25,7,7358,2004,0
627,13,2,4914,2004,0
644,28,4,6699,2004,0
840,30,3,4135,2004,0
757,22,3,1484,2004,0
724,29,5,7201,2004,0
763,20,7,7221,2004,0
652,27,5,5759,2004,0
621,30,3,4657,2004,0
740,12,7,5179,2004,0
713,4,7,6899,2004,0
640,20,2,6479,2004,0
693,18,5,4471,2004,0
709,23,5,1593,2004,0
699,18,3,9904,2004,0
656,35,5,5616,2004,0
625,32,3,6034,2004,0
746,13,2,5470,2004,0
712,13,4,5243,2004,0
724,36,4,3461,2004,0
681,26,5,4302,2004,0
712,10,2,6529,2004,0
699,19,3,8928,2004,0
710,30,4,6337,2004,0
662,15,5,4849,2004,0
739,11,5,7292,2004,0
702,20,7,2860,2004,0
691,25,4,6695,2004,0
736,26,6,6823,2004,0
651,24,7,4278,2004,0
753,30,5,6917,2004,0
690,14,5,3071,2004,0
733,15,9,3957,2004,0
719,24,6,4263,2004,0
670,12,6,8577,2004,0
788,27,6,4022,2004,0
663,15,7,4726,2004,0
652,27,5,6155,2004,0
718,15,7,3542,2004,0
629,16,8,6392,2004,0
758,6,6,3161,2004,0
661,18,7,6911,2004,0
664,24,5,3923,2004,0
716,20,5,3843,2004,0
661,23,3,7560,2004,0
819,18,4,2811,2004,0
719,19,7,3216,2004,0
696,15,4,9127,2004,0
737,10,4,4732,2004,0
666,21,5,8184,2004,0
677,14,6,6235,2004,0
719,17,4,4430,2004,0
684,22,4,4304,2004,0
719,9,5,4752,2004,0
719,24,8,2308,2004,0
721,23,8,6381,2004,0
657,20,6,4824,2004,0
744,17,7,2479,2004,0
726,27,6,5169,2004,0
742,14,3,2669,2004,0
738,19,7,3774,2004,0
660,16,7,5877,2004,0
638,24,6,4744,2004,0
793,22,6,5523,2004,0
736,22,6,3117,2004,0
736,15,0,5811,2004,0
567,26,3,4503,2004,0
672,31,5,6123,2004,0
720,5,2,10179,2004,0
608,22,6,9170,2004,0
575,40,5,7420,2004,0
795,24,5,8970,2004,0
640,27,4,3643,2004,0
730,20,7,8057,2004,0
743,22,4,5667,2004,0
620,9,8,8046,2004,0
649,16,5,4253,2004,0
691,25,4,5063,2004,0
713,35,7,5983,2004,0
677,2,6,4565,2004,0
701,18,2,5989,2004,0
643,20,8,3464,2004,0
658,18,3,5220,2004,0
661,8,6,4943,2004,0
660,14,5,2105,2004,0
697,1,6,3336,2004,0
681,12,7,2000,2004,0
699,20,2,3511,2004,0
671,24,4,11593,2004,0
730,22,5,6067,2004,0
692,20,7,7351,2004,0
719,12,6,3752,2004,0
671,15,2,5100,2004,0
689,26,4,3093,2004,0
664,24,3,5540,2004,0
692,24,9,2430,2004,0
681,23,3,4545,2004,0
634,19,4,5892,2004,0
673,13,4,5259,2004,0
759,15,2,5928,2004,0
659,22,5,5206,2004,0
658,25,2,5819,2004,0
677,12,5,6626,2004,0
757,33,6,3062,2004,0
716,25,3,1466,2004,0
626,25,6,3633,2004,0
692,29,8,965,2004,0
727,9,5,6860,2004,0
627,24,5,6089,2004,0
671,19,5,7616,2004,0
719,26,6,6585,2004,0
701,16,4,5709,2004,0
734,22,5,4868,2004,0
792,16,2,4276,2004,0
729,16,6,4465,2004,0
736,14,10,5868,2004,0
744,27,5,3337,2004,0
653,23,6,9740,2004,0
779,25,5,5401,2004,0
664,24,8,6395,2004,0
683,27,2,4255,2004,0
645,14,7,7921,2004,0
707,24,5,3565,2004,0
688,19,5,3801,2004,0
736,31,6,3988,2004,0
676,23,2,3057,2004,0
660,28,4,2057,2004,0
668,20,3,6043,2004,0
751,19,3,5172,2004,0
609,3,2,5617,2004,0
674,31,7,5087,2004,0
796,7,6,1697,2004,0
692,22,5,6012,2004,0
650,25,2,4119,2004,0
779,19,2,6001,2004,0
645,9,6,744,2004,0
642,22,6,4206,2004,0
679,23,9,4785,2004,0
623,10,2,1753,2004,0
724,26,7,2405,2004,0
644,12,5,3138,2004,0
655,35,5,3046,2004,0
682,31,4,4838,2004,0
750,15,6,4859,2004,0
647,12,4,7052,2004,0
707,20,9,3072,2004,0
730,14,3,5868,2004,0
737,27,4,8184,2004,0
627,15,8,2685,2004,0
668,23,3,5837,2004,0
714,22,8,5231,2004,0
778,10,5,4387,2004,0
668,21,4,5404,2004,0
705,10,5,3944,2004,0
767,20,5,4906,2004,0
766,8,4,5282,2004,0
666,14,9,6919,2004,0
702,9,5,6395,2004,0
705,20,4,3437,2004,0
767,20,4,713,2004,0
689,21,0,1938,2004,0
730,27,5,2335,2004,0
748,39,7,6593,2004,0
671,30,10,2561,2004,0
705,10,4,6402,2004,0
688,21,4,1321,2004,0
672,24,8,8835,2004,0
765,12,1,3652,2004,0
714,18,4,6897,2004,0
654,12,3,2495,2004,0
667,9,4,3911,2004,0
662,26,5,4738,2004,0
726,21,8,7847,2004,0
709,24,5,6313,2004,0
689,40,6,6705,2004,0
650,18,2,4329,2004,0
666,21,7,5609,2004,0
765,22,6,5317,2004,0
706,17,4,8164,2004,0
664,28,4,6137,2004,0
675,22,3,4064,2004,0
743,8,4,7116,2004,0
717,23,4,2880,2004,0
641,13,8,2510,2004,0
661,8,5,4537,2004,0
671,13,2,9552,2004,0
696,11,6,7316,2004,0
719,22,6,7404,2004,0
690,18,8,5383,2004,0
683,26,5,5488,2004,0
651,8,4,6726,2004,0
719,17,4,1549,2004,0
624,17,7,7233,2004,0
666,21,6,2425,2004,0
759,21,5,4493,2004,0
679,16,6,7196,2004,0
774,17,7,9024,2004,0
811,27,5,6037,2004,0
729,26,7,5589,2004,0
688,7,6,4129,2004,0
666,16,7,4875,2004,0
688,19,7,1591,2004,0
572,23,4,3677,2004,0
688,8,8,8738,2004,0
662,15,7,3917,2004,0
679,26,4,7003,2004,0
786,9,4,6516,2004,0
755,31,3,7149,2004,0
731,19,4,5910,2004,0
739,12,4,2576,2004,0
714,22,5,5527,2004,0
685,29,1,5156,2004,0
750,15,6,2242,2004,0
768,11,5,6931,2004,0
709,19,1,6442,2004,0
723,22,5,4677,2004,0
692,20,5,6231,2004,0
791,14,2,5727,2004,0
783,19,3,7497,2004,0
677,8,8,4819,2004,0
636,22,5,2014,2004,0
768,24,7,7701,2004,0
707,28,7,7824,2004,0
643,23,2,3426,2004,0
741,33,5,6801,2004,0
666,24,5,6750,2004,0
689,11,3,3207,2004,0
761,18,6,2567,2004,0
731,11,2,8688,2004,0
673,37,5,5706,2004,0
714,20,4,7889,2004,0
701,21,7,9798,2004,0
699,24,5,6045,2004,0
638,19,6,0,2004,0
760,27,5,10865,2004,0
742,8,5,5337,2004,0
621,23,7,8857,2004,0
619,21,3,6948,2004,0
744,15,3,6337,2004,0
707,27,8,5389,2004,0
792,21,7,5127,2004,0
658,34,4,5504,2004,0
715,24,7,2649,2004,0
769,30,3,4157,2004,0
664,25,7,677,2004,0
721,23,10,2555,2004,0
738,22,6,4714,2004,0
672,7,3,4166,2004,0
678,25,7,5070,2004,0
741,33,5,5252,2004,0
731,16,3,6385,2004,0
719,14,5,842,2004,0
768,12,3,5173,2004,0
712,20,6,6482,2004,0
743,16,4,3087,2004,0
724,22,6,5619,2004,0
653,14,5,4144,2004,0
645,11,4,5059,2004,0
595,20,6,4027,2004,0
686,30,6,5419,2004,0
606,17,5,4048,2004,0
748,20,6,3817,2004,0
771,18,6,2368,2004,0
705,13,6,6498,2004,0
699,30,2,5014,2004,0
714,13,3,9489,2004,0
747,38,4,7068,2004,0
782,21,3,5494,2004,0
679,19,4,1239,2004,0
663,19,5,631,2004,0
738,20,6,4004,2004,0
705,11,7,6291,2004,0
728,8,4,5220,2004,0
677,29,7,5513,2004,0
778,22,10,6632,2004,0
619,22,4,6102,2004,0
749,22,9,3813,2004,0
721,25,5,4554,2004,0
665,21,4,7787,2004,0
616,22,3,1387,2004,0
705,17,4,8882,2004,0
655,27,6,5688,2004,0
654,22,7,7492,2004,0
611,9,6,4908,2004,0
727,28,8,6015,2004,0
738,26,5,5269,2004,0
675,27,2,5029,2004,0
713,18,4,3688,2004,0
777,20,6,4387,2004,0
802,25,8,5177,2004,0
705,29,8,4789,2004,0
684,18,7,8088,2004,0
694,19,5,5627,2004,0
644,11,6,3438,2004,0
687,32,5,2892,2004,0
643,18,4,7539,2004,0
669,25,5,8524,2004,0
678,11,7,5137,2004,0
669,36,3,3318,2004,0
774,29,6,7790,2004,0
642,14,6,5313,2004,0
738,25,3,7090,2004,0
682,24,7,2241,2004,0
694,26,7,2799,2004,0
808,21,6,4451,2004,0
662,22,5,4304,2004,0
752,17,5,5526,2004,0
695,27,4,4632,2004,0
764,16,8,402,2004,0
690,18,4,5897,2004,0
727,20,7,3349,2004,0
681,12,6,1254,2004,0
692,12,2,3187,2004,0
700,12,5,4433,2004,0
683,20,1,6754,2004,0
662,28,3,2865,2004,0
731,19,5,4041,2004,0
706,20,5,2900,2004,0
851,34,4,5031,2004,0
720,39,6,4621,2004,0
656,23,4,5492,2004,0
690,24,3,2905,2004,0
747,25,6,5345,2004,0
688,26,5,3020,2004,0
689,6,2,8184,2004,0
708,35,4,4086,2004,0
621,13,8,4249,2004,0
680,21,6,3375,2004,0
654,23,6,3689,2004,0
714,23,5,4411,2004,0
778,20,2,3498,2004,0
669,12,5,4860,2004,0
713,18,4,8149,2004,0
622,11,4,3363,2004,0
624,20,3,4503,2004,0
592,19,5,6993,2004,0
754,28,2,8367,2004,0
705,22,6,2772,2004,0
766,12,5,3496,2004,0
653,30,4,3419,2004,0
732,17,6,4645,2004,0
692,32,4,2549,2004,0
787,22,3,4668,2004,0
729,19,5,4562,2004,0
680,22,9,2276,2004,0
684,22,4,2911,2004,0
713,27,5,5200,2004,0
782,25,6,7748,2004,0
681,17,4,3122,2004,0
617,21,6,4389,2004,0
711,20,1,5067,2004,0
775,32,7,6366,2004,0
693,30,4,5280,2004,0
756,8,8,2386,2004,0
671,15,4,8142,2004,0
684,26,5,5157,2004,0
